@relation TestInstances

@attribute room {stube,kueche,nicola,badgross,badklein,reduit,tobias,joel,gangbad,gangeingang}
@attribute magneticY numeric
@attribute magneticZ numeric
@attribute rssValue0 numeric
@attribute rssValue1 numeric
@attribute rssValue2 numeric
@attribute rssValue3 numeric
@attribute rssValue4 numeric
@attribute rssValue5 numeric
@attribute rssValue6 numeric
@attribute rssValue7 numeric
@attribute mean numeric
@attribute rssVariance0 numeric
@attribute rssVariance1 numeric
@attribute rssVariance2 numeric
@attribute rssVariance3 numeric
@attribute rssVariance4 numeric
@attribute rssVariance5 numeric
@attribute rssVariance6 numeric
@attribute rssVariance7 numeric

@data
kueche,10,-42.5,0,13,29,29,29,29,29,29,23.375,23.375,10.375,-5.625,-5.625,-5.625,-5.625,-5.625,-5.625
kueche,10.6,-42.599998,0,13,29,29,29,29,29,29,23.375,23.375,10.375,-5.625,-5.625,-5.625,-5.625,-5.625,-5.625
kueche,10.6,-42.599998,0,13,29,29,29,29,29,29,23.375,23.375,10.375,-5.625,-5.625,-5.625,-5.625,-5.625,-5.625
kueche,10.6,-42.599998,0,13,29,29,29,29,29,29,23.375,23.375,10.375,-5.625,-5.625,-5.625,-5.625,-5.625,-5.625
kueche,10.6,-42.599998,0,13,29,29,29,29,29,29,23.375,23.375,10.375,-5.625,-5.625,-5.625,-5.625,-5.625,-5.625
kueche,14,-41.700001,0,13,29,29,29,29,29,29,23.375,23.375,10.375,-5.625,-5.625,-5.625,-5.625,-5.625,-5.625
kueche,14,-41.700001,0,13,29,29,29,29,29,29,23.375,23.375,10.375,-5.625,-5.625,-5.625,-5.625,-5.625,-5.625
kueche,14,-41.700001,0,13,29,29,29,29,29,29,23.375,23.375,10.375,-5.625,-5.625,-5.625,-5.625,-5.625,-5.625
kueche,14,-41.700001,0,13,29,29,29,29,29,29,23.375,23.375,10.375,-5.625,-5.625,-5.625,-5.625,-5.625,-5.625
kueche,16.5,-40.799999,0,13,29,29,29,29,29,29,23.375,23.375,10.375,-5.625,-5.625,-5.625,-5.625,-5.625,-5.625
kueche,16.5,-40.799999,0,13,29,29,29,29,29,29,23.375,23.375,10.375,-5.625,-5.625,-5.625,-5.625,-5.625,-5.625
kueche,16.5,-40.799999,0,13,29,29,29,29,29,29,23.375,23.375,10.375,-5.625,-5.625,-5.625,-5.625,-5.625,-5.625
kueche,16.5,-40.799999,0,13,29,29,29,29,29,29,23.375,23.375,10.375,-5.625,-5.625,-5.625,-5.625,-5.625,-5.625
kueche,23,-37.700001,0,13,29,29,29,29,29,29,23.375,23.375,10.375,-5.625,-5.625,-5.625,-5.625,-5.625,-5.625
kueche,23,-37.700001,0,13,29,29,29,29,29,29,23.375,23.375,10.375,-5.625,-5.625,-5.625,-5.625,-5.625,-5.625
kueche,23,-37.700001,0,8,29,29,29,29,29,29,22.75,22.75,14.75,-6.25,-6.25,-6.25,-6.25,-6.25,-6.25
kueche,23,-37.700001,0,8,29,29,29,29,29,29,22.75,22.75,14.75,-6.25,-6.25,-6.25,-6.25,-6.25,-6.25
kueche,20.799999,-39.099998,0,8,29,29,29,29,29,29,22.75,22.75,14.75,-6.25,-6.25,-6.25,-6.25,-6.25,-6.25
kueche,20.799999,-39.099998,0,8,29,29,29,29,29,29,22.75,22.75,14.75,-6.25,-6.25,-6.25,-6.25,-6.25,-6.25
kueche,20.799999,-39.099998,0,8,29,29,29,29,29,29,22.75,22.75,14.75,-6.25,-6.25,-6.25,-6.25,-6.25,-6.25
kueche,20.799999,-39.099998,0,8,29,29,29,29,29,29,22.75,22.75,14.75,-6.25,-6.25,-6.25,-6.25,-6.25,-6.25
kueche,22.799999,-38.200001,0,8,29,29,29,29,29,29,22.75,22.75,14.75,-6.25,-6.25,-6.25,-6.25,-6.25,-6.25
kueche,22.799999,-38.200001,0,8,29,29,29,29,29,29,22.75,22.75,14.75,-6.25,-6.25,-6.25,-6.25,-6.25,-6.25
kueche,22.799999,-38.200001,0,8,29,29,29,29,29,29,22.75,22.75,14.75,-6.25,-6.25,-6.25,-6.25,-6.25,-6.25
kueche,22.799999,-38.200001,0,8,29,29,29,29,29,29,22.75,22.75,14.75,-6.25,-6.25,-6.25,-6.25,-6.25,-6.25
kueche,19.9,-39.900002,0,8,29,29,29,29,29,29,22.75,22.75,14.75,-6.25,-6.25,-6.25,-6.25,-6.25,-6.25
kueche,19.9,-39.900002,0,8,29,29,29,29,29,29,22.75,22.75,14.75,-6.25,-6.25,-6.25,-6.25,-6.25,-6.25
kueche,19.9,-39.900002,0,8,29,29,29,29,29,29,22.75,22.75,14.75,-6.25,-6.25,-6.25,-6.25,-6.25,-6.25
kueche,19.9,-39.900002,0,8,29,29,29,29,29,29,22.75,22.75,14.75,-6.25,-6.25,-6.25,-6.25,-6.25,-6.25
kueche,18.700001,-40.400002,0,8,29,29,29,29,29,29,22.75,22.75,14.75,-6.25,-6.25,-6.25,-6.25,-6.25,-6.25
kueche,18.700001,-40.400002,0,8,29,29,29,29,29,29,22.75,22.75,14.75,-6.25,-6.25,-6.25,-6.25,-6.25,-6.25
kueche,18.700001,-40.400002,0,8,29,29,29,29,29,29,22.75,22.75,14.75,-6.25,-6.25,-6.25,-6.25,-6.25,-6.25
kueche,18.700001,-40.400002,0,12,28,28,28,28,28,28,22.5,22.5,10.5,-5.5,-5.5,-5.5,-5.5,-5.5,-5.5
kueche,23.5,-38,0,12,28,28,28,28,28,28,22.5,22.5,10.5,-5.5,-5.5,-5.5,-5.5,-5.5,-5.5
kueche,23.5,-38,0,12,28,28,28,28,28,28,22.5,22.5,10.5,-5.5,-5.5,-5.5,-5.5,-5.5,-5.5
kueche,23.5,-38,0,12,28,28,28,28,28,28,22.5,22.5,10.5,-5.5,-5.5,-5.5,-5.5,-5.5,-5.5
kueche,23.5,-38,0,12,28,28,28,28,28,28,22.5,22.5,10.5,-5.5,-5.5,-5.5,-5.5,-5.5,-5.5
kueche,25.1,-37.099998,0,12,28,28,28,28,28,28,22.5,22.5,10.5,-5.5,-5.5,-5.5,-5.5,-5.5,-5.5
kueche,25.1,-37.099998,0,12,28,28,28,28,28,28,22.5,22.5,10.5,-5.5,-5.5,-5.5,-5.5,-5.5,-5.5
kueche,25.1,-37.099998,0,12,28,28,28,28,28,28,22.5,22.5,10.5,-5.5,-5.5,-5.5,-5.5,-5.5,-5.5
kueche,25.1,-37.099998,0,12,28,28,28,28,28,28,22.5,22.5,10.5,-5.5,-5.5,-5.5,-5.5,-5.5,-5.5
kueche,25.799999,-36.799999,0,12,28,28,28,28,28,28,22.5,22.5,10.5,-5.5,-5.5,-5.5,-5.5,-5.5,-5.5
kueche,25.799999,-36.799999,0,12,28,28,28,28,28,28,22.5,22.5,10.5,-5.5,-5.5,-5.5,-5.5,-5.5,-5.5
kueche,25.799999,-36.799999,0,12,28,28,28,28,28,28,22.5,22.5,10.5,-5.5,-5.5,-5.5,-5.5,-5.5,-5.5
kueche,25.799999,-36.799999,0,8,26,26,26,26,26,26,20.5,20.5,12.5,-5.5,-5.5,-5.5,-5.5,-5.5,-5.5
kueche,27.799999,-35.599998,0,8,26,26,26,26,26,26,20.5,20.5,12.5,-5.5,-5.5,-5.5,-5.5,-5.5,-5.5
kueche,27.799999,-35.599998,0,8,26,26,26,26,26,26,20.5,20.5,12.5,-5.5,-5.5,-5.5,-5.5,-5.5,-5.5
kueche,27.799999,-35.599998,0,8,26,26,26,26,26,26,20.5,20.5,12.5,-5.5,-5.5,-5.5,-5.5,-5.5,-5.5
kueche,27.799999,-35.599998,0,8,26,26,26,26,26,26,20.5,20.5,12.5,-5.5,-5.5,-5.5,-5.5,-5.5,-5.5
kueche,29.799999,-34.200001,0,8,26,26,26,26,26,26,20.5,20.5,12.5,-5.5,-5.5,-5.5,-5.5,-5.5,-5.5
kueche,29.799999,-34.200001,0,8,26,26,26,26,26,26,20.5,20.5,12.5,-5.5,-5.5,-5.5,-5.5,-5.5,-5.5
kueche,29.799999,-34.200001,0,8,26,26,26,26,26,26,20.5,20.5,12.5,-5.5,-5.5,-5.5,-5.5,-5.5,-5.5
kueche,29.799999,-34.200001,0,8,26,26,26,26,26,26,20.5,20.5,12.5,-5.5,-5.5,-5.5,-5.5,-5.5,-5.5
kueche,31.1,-33.5,0,8,26,26,26,26,26,26,20.5,20.5,12.5,-5.5,-5.5,-5.5,-5.5,-5.5,-5.5
kueche,31.1,-33.5,0,8,26,26,26,26,26,26,20.5,20.5,12.5,-5.5,-5.5,-5.5,-5.5,-5.5,-5.5
kueche,31.1,-33.5,0,8,26,26,26,26,26,26,20.5,20.5,12.5,-5.5,-5.5,-5.5,-5.5,-5.5,-5.5
kueche,31.1,-33.5,0,8,26,26,26,26,26,26,20.5,20.5,12.5,-5.5,-5.5,-5.5,-5.5,-5.5,-5.5
kueche,28.6,-36.099998,0,8,26,26,26,26,26,26,20.5,20.5,12.5,-5.5,-5.5,-5.5,-5.5,-5.5,-5.5
kueche,28.6,-36.099998,0,8,26,26,26,26,26,26,20.5,20.5,12.5,-5.5,-5.5,-5.5,-5.5,-5.5,-5.5
kueche,28.6,-36.099998,0,8,26,26,26,26,26,26,20.5,20.5,12.5,-5.5,-5.5,-5.5,-5.5,-5.5,-5.5
kueche,28.6,-36.099998,0,3,24,24,24,24,24,24,18.375,18.375,15.375,-5.625,-5.625,-5.625,-5.625,-5.625,-5.625
kueche,27.700001,-37.099998,0,3,24,24,24,24,24,24,18.375,18.375,15.375,-5.625,-5.625,-5.625,-5.625,-5.625,-5.625
kueche,27.700001,-37.099998,0,3,24,24,24,24,24,24,18.375,18.375,15.375,-5.625,-5.625,-5.625,-5.625,-5.625,-5.625
kueche,27.700001,-37.099998,0,3,24,24,24,24,24,24,18.375,18.375,15.375,-5.625,-5.625,-5.625,-5.625,-5.625,-5.625
kueche,27.700001,-37.099998,0,3,24,24,24,24,24,24,18.375,18.375,15.375,-5.625,-5.625,-5.625,-5.625,-5.625,-5.625
kueche,26.1,-38.700001,0,3,24,24,24,24,24,24,18.375,18.375,15.375,-5.625,-5.625,-5.625,-5.625,-5.625,-5.625
kueche,26.1,-38.700001,0,3,24,24,24,24,24,24,18.375,18.375,15.375,-5.625,-5.625,-5.625,-5.625,-5.625,-5.625
kueche,26.1,-38.700001,0,3,24,24,24,24,24,24,18.375,18.375,15.375,-5.625,-5.625,-5.625,-5.625,-5.625,-5.625
kueche,26.1,-38.700001,0,3,24,24,24,24,24,24,18.375,18.375,15.375,-5.625,-5.625,-5.625,-5.625,-5.625,-5.625
kueche,26.799999,-38.700001,0,3,24,24,24,24,24,24,18.375,18.375,15.375,-5.625,-5.625,-5.625,-5.625,-5.625,-5.625
kueche,26.799999,-38.700001,0,3,24,24,24,24,24,24,18.375,18.375,15.375,-5.625,-5.625,-5.625,-5.625,-5.625,-5.625
kueche,26.799999,-38.700001,0,3,24,24,24,24,24,24,18.375,18.375,15.375,-5.625,-5.625,-5.625,-5.625,-5.625,-5.625
kueche,26.799999,-38.700001,0,3,24,24,24,24,24,24,18.375,18.375,15.375,-5.625,-5.625,-5.625,-5.625,-5.625,-5.625
kueche,28,-38.299999,0,3,24,24,24,24,24,24,18.375,18.375,15.375,-5.625,-5.625,-5.625,-5.625,-5.625,-5.625
kueche,28,-38.299999,0,3,24,24,24,24,24,24,18.375,18.375,15.375,-5.625,-5.625,-5.625,-5.625,-5.625,-5.625
kueche,28,-38.299999,0,12,25,25,25,25,25,25,20.25,20.25,8.25,-4.75,-4.75,-4.75,-4.75,-4.75,-4.75
kueche,28,-38.299999,0,12,25,25,25,25,25,25,20.25,20.25,8.25,-4.75,-4.75,-4.75,-4.75,-4.75,-4.75
kueche,28.200001,-38.700001,0,12,25,25,25,25,25,25,20.25,20.25,8.25,-4.75,-4.75,-4.75,-4.75,-4.75,-4.75
kueche,28.200001,-38.700001,0,12,25,25,25,25,25,25,20.25,20.25,8.25,-4.75,-4.75,-4.75,-4.75,-4.75,-4.75
kueche,28.200001,-38.700001,0,12,25,25,25,25,25,25,20.25,20.25,8.25,-4.75,-4.75,-4.75,-4.75,-4.75,-4.75
kueche,28.200001,-38.700001,0,12,25,25,25,25,25,25,20.25,20.25,8.25,-4.75,-4.75,-4.75,-4.75,-4.75,-4.75
kueche,28.6,-38.799999,0,12,25,25,25,25,25,25,20.25,20.25,8.25,-4.75,-4.75,-4.75,-4.75,-4.75,-4.75
kueche,28.6,-38.799999,0,12,25,25,25,25,25,25,20.25,20.25,8.25,-4.75,-4.75,-4.75,-4.75,-4.75,-4.75
kueche,28.6,-38.799999,0,12,25,25,25,25,25,25,20.25,20.25,8.25,-4.75,-4.75,-4.75,-4.75,-4.75,-4.75
kueche,28.6,-38.799999,0,12,25,25,25,25,25,25,20.25,20.25,8.25,-4.75,-4.75,-4.75,-4.75,-4.75,-4.75
kueche,29.700001,-38.5,0,12,25,25,25,25,25,25,20.25,20.25,8.25,-4.75,-4.75,-4.75,-4.75,-4.75,-4.75
kueche,29.700001,-38.5,0,12,25,25,25,25,25,25,20.25,20.25,8.25,-4.75,-4.75,-4.75,-4.75,-4.75,-4.75
kueche,29.700001,-38.5,0,12,25,25,25,25,25,25,20.25,20.25,8.25,-4.75,-4.75,-4.75,-4.75,-4.75,-4.75
kueche,29.700001,-38.5,0,12,25,25,25,25,25,25,20.25,20.25,8.25,-4.75,-4.75,-4.75,-4.75,-4.75,-4.75
kueche,31.6,-37.599998,0,7,25,25,25,25,25,25,19.625,19.625,12.625,-5.375,-5.375,-5.375,-5.375,-5.375,-5.375
kueche,31.6,-37.599998,0,7,25,25,25,25,25,25,19.625,19.625,12.625,-5.375,-5.375,-5.375,-5.375,-5.375,-5.375
kueche,31.6,-37.599998,0,7,25,25,25,25,25,25,19.625,19.625,12.625,-5.375,-5.375,-5.375,-5.375,-5.375,-5.375
kueche,31.6,-37.599998,0,7,25,25,25,25,25,25,19.625,19.625,12.625,-5.375,-5.375,-5.375,-5.375,-5.375,-5.375
kueche,26.799999,-41.700001,0,7,25,25,25,25,25,25,19.625,19.625,12.625,-5.375,-5.375,-5.375,-5.375,-5.375,-5.375
kueche,26.799999,-41.700001,0,7,25,25,25,25,25,25,19.625,19.625,12.625,-5.375,-5.375,-5.375,-5.375,-5.375,-5.375
kueche,26.799999,-41.700001,0,7,25,25,25,25,25,25,19.625,19.625,12.625,-5.375,-5.375,-5.375,-5.375,-5.375,-5.375
kueche,26.799999,-41.700001,0,7,25,25,25,25,25,25,19.625,19.625,12.625,-5.375,-5.375,-5.375,-5.375,-5.375,-5.375
kueche,24.5,-43.5,0,7,25,25,25,25,25,25,19.625,19.625,12.625,-5.375,-5.375,-5.375,-5.375,-5.375,-5.375
kueche,24.5,-43.5,0,7,25,25,25,25,25,25,19.625,19.625,12.625,-5.375,-5.375,-5.375,-5.375,-5.375,-5.375
kueche,24.5,-43.5,0,7,25,25,25,25,25,25,19.625,19.625,12.625,-5.375,-5.375,-5.375,-5.375,-5.375,-5.375
kueche,24.5,-43.5,0,7,25,25,25,25,25,25,19.625,19.625,12.625,-5.375,-5.375,-5.375,-5.375,-5.375,-5.375
kueche,24.9,-43.799999,0,7,25,25,25,25,25,25,19.625,19.625,12.625,-5.375,-5.375,-5.375,-5.375,-5.375,-5.375
kueche,24.9,-43.799999,0,7,25,25,25,25,25,25,19.625,19.625,12.625,-5.375,-5.375,-5.375,-5.375,-5.375,-5.375
kueche,24.9,-43.799999,0,7,25,25,25,25,25,25,19.625,19.625,12.625,-5.375,-5.375,-5.375,-5.375,-5.375,-5.375
kueche,24.9,-43.799999,0,9,27,27,27,27,27,27,21.375,21.375,12.375,-5.625,-5.625,-5.625,-5.625,-5.625,-5.625
kueche,25.4,-43.799999,0,9,27,27,27,27,27,27,21.375,21.375,12.375,-5.625,-5.625,-5.625,-5.625,-5.625,-5.625
kueche,25.4,-43.799999,0,13,28,28,28,28,28,28,22.625,22.625,9.625,-5.375,-5.375,-5.375,-5.375,-5.375,-5.375
kueche,25.4,-43.799999,0,13,28,28,28,28,28,28,22.625,22.625,9.625,-5.375,-5.375,-5.375,-5.375,-5.375,-5.375
kueche,25.4,-43.799999,0,13,28,28,28,28,28,28,22.625,22.625,9.625,-5.375,-5.375,-5.375,-5.375,-5.375,-5.375
kueche,25.5,-43.799999,0,13,28,28,28,28,28,28,22.625,22.625,9.625,-5.375,-5.375,-5.375,-5.375,-5.375,-5.375
kueche,25.5,-43.799999,0,13,28,28,28,28,28,28,22.625,22.625,9.625,-5.375,-5.375,-5.375,-5.375,-5.375,-5.375
nicola,23.799999,-41.900002,0,23,23,36,36,36,26,26,25.75,25.75,2.75,2.75,-10.25,-10.25,-10.25,-0.25,-0.25
nicola,23.9,-41.900002,0,23,23,36,36,36,26,26,25.75,25.75,2.75,2.75,-10.25,-10.25,-10.25,-0.25,-0.25
nicola,23.9,-41.900002,0,23,23,36,36,36,26,26,25.75,25.75,2.75,2.75,-10.25,-10.25,-10.25,-0.25,-0.25
nicola,23.9,-41.900002,0,22,22,34,34,34,26,26,24.75,24.75,2.75,2.75,-9.25,-9.25,-9.25,-1.25,-1.25
nicola,23.9,-41.900002,0,22,22,34,34,34,26,26,24.75,24.75,2.75,2.75,-9.25,-9.25,-9.25,-1.25,-1.25
nicola,23.700001,-42,0,22,22,34,34,34,26,26,24.75,24.75,2.75,2.75,-9.25,-9.25,-9.25,-1.25,-1.25
nicola,23.700001,-42,0,22,22,34,34,34,26,26,24.75,24.75,2.75,2.75,-9.25,-9.25,-9.25,-1.25,-1.25
nicola,23.700001,-42,0,22,22,34,34,34,26,26,24.75,24.75,2.75,2.75,-9.25,-9.25,-9.25,-1.25,-1.25
nicola,23.700001,-42,0,22,22,34,34,34,26,26,24.75,24.75,2.75,2.75,-9.25,-9.25,-9.25,-1.25,-1.25
nicola,22.4,-42.700001,0,22,22,34,34,34,26,26,24.75,24.75,2.75,2.75,-9.25,-9.25,-9.25,-1.25,-1.25
nicola,22.4,-42.700001,0,22,22,34,34,34,26,26,24.75,24.75,2.75,2.75,-9.25,-9.25,-9.25,-1.25,-1.25
nicola,22.4,-42.700001,0,22,22,34,34,34,26,26,24.75,24.75,2.75,2.75,-9.25,-9.25,-9.25,-1.25,-1.25
nicola,22.4,-42.700001,0,22,22,34,34,34,26,26,24.75,24.75,2.75,2.75,-9.25,-9.25,-9.25,-1.25,-1.25
nicola,21.5,-43.200001,0,22,22,34,34,34,26,26,24.75,24.75,2.75,2.75,-9.25,-9.25,-9.25,-1.25,-1.25
nicola,21.5,-43.200001,0,22,22,34,34,34,26,26,24.75,24.75,2.75,2.75,-9.25,-9.25,-9.25,-1.25,-1.25
nicola,21.5,-43.200001,0,22,22,34,34,34,26,26,24.75,24.75,2.75,2.75,-9.25,-9.25,-9.25,-1.25,-1.25
nicola,21.5,-43.200001,0,22,22,34,34,34,26,26,24.75,24.75,2.75,2.75,-9.25,-9.25,-9.25,-1.25,-1.25
nicola,20,-43.799999,0,22,22,30,30,30,22,22,22.25,22.25,0.25,0.25,-7.75,-7.75,-7.75,0.25,0.25
nicola,20,-43.799999,0,22,22,30,30,30,22,22,22.25,22.25,0.25,0.25,-7.75,-7.75,-7.75,0.25,0.25
nicola,20,-43.799999,0,22,22,30,30,30,22,22,22.25,22.25,0.25,0.25,-7.75,-7.75,-7.75,0.25,0.25
nicola,20,-43.799999,0,22,22,30,30,30,22,22,22.25,22.25,0.25,0.25,-7.75,-7.75,-7.75,0.25,0.25
nicola,22.200001,-42.700001,0,22,22,30,30,30,22,22,22.25,22.25,0.25,0.25,-7.75,-7.75,-7.75,0.25,0.25
nicola,22.200001,-42.700001,0,22,22,30,30,30,22,22,22.25,22.25,0.25,0.25,-7.75,-7.75,-7.75,0.25,0.25
nicola,22.200001,-42.700001,0,22,22,30,30,30,22,22,22.25,22.25,0.25,0.25,-7.75,-7.75,-7.75,0.25,0.25
nicola,22.200001,-42.700001,0,22,22,30,30,30,22,22,22.25,22.25,0.25,0.25,-7.75,-7.75,-7.75,0.25,0.25
nicola,24.4,-41.299999,0,22,22,30,30,30,22,22,22.25,22.25,0.25,0.25,-7.75,-7.75,-7.75,0.25,0.25
nicola,24.4,-41.299999,0,22,22,30,30,30,22,22,22.25,22.25,0.25,0.25,-7.75,-7.75,-7.75,0.25,0.25
nicola,24.4,-41.299999,0,22,22,30,30,30,22,22,22.25,22.25,0.25,0.25,-7.75,-7.75,-7.75,0.25,0.25
nicola,24.4,-41.299999,0,22,22,30,30,30,22,22,22.25,22.25,0.25,0.25,-7.75,-7.75,-7.75,0.25,0.25
nicola,28.1,-38.799999,0,22,22,30,30,30,22,22,22.25,22.25,0.25,0.25,-7.75,-7.75,-7.75,0.25,0.25
nicola,28.1,-38.799999,0,22,22,30,30,30,22,22,22.25,22.25,0.25,0.25,-7.75,-7.75,-7.75,0.25,0.25
nicola,28.1,-38.799999,0,15,15,29,29,29,27,27,21.375,21.375,6.375,6.375,-7.625,-7.625,-7.625,-5.625,-5.625
nicola,28.1,-38.799999,0,15,15,29,29,29,27,27,21.375,21.375,6.375,6.375,-7.625,-7.625,-7.625,-5.625,-5.625
nicola,31.700001,-35.700001,0,15,15,29,29,29,27,27,21.375,21.375,6.375,6.375,-7.625,-7.625,-7.625,-5.625,-5.625
nicola,31.700001,-35.700001,0,15,15,29,29,29,27,27,21.375,21.375,6.375,6.375,-7.625,-7.625,-7.625,-5.625,-5.625
nicola,31.700001,-35.700001,0,15,15,29,29,29,27,27,21.375,21.375,6.375,6.375,-7.625,-7.625,-7.625,-5.625,-5.625
nicola,31.700001,-35.700001,0,15,15,29,29,29,27,27,21.375,21.375,6.375,6.375,-7.625,-7.625,-7.625,-5.625,-5.625
nicola,30,-37.099998,0,15,15,29,29,29,27,27,21.375,21.375,6.375,6.375,-7.625,-7.625,-7.625,-5.625,-5.625
nicola,30,-37.099998,0,15,15,29,29,29,27,27,21.375,21.375,6.375,6.375,-7.625,-7.625,-7.625,-5.625,-5.625
nicola,30,-37.099998,0,15,15,29,29,29,27,27,21.375,21.375,6.375,6.375,-7.625,-7.625,-7.625,-5.625,-5.625
nicola,30,-37.099998,0,15,15,29,29,29,27,27,21.375,21.375,6.375,6.375,-7.625,-7.625,-7.625,-5.625,-5.625
nicola,27.700001,-38.700001,0,15,15,29,29,29,27,27,21.375,21.375,6.375,6.375,-7.625,-7.625,-7.625,-5.625,-5.625
nicola,27.700001,-38.700001,0,15,15,29,29,29,27,27,21.375,21.375,6.375,6.375,-7.625,-7.625,-7.625,-5.625,-5.625
nicola,27.700001,-38.700001,0,15,15,29,29,29,27,27,21.375,21.375,6.375,6.375,-7.625,-7.625,-7.625,-5.625,-5.625
nicola,27.700001,-38.700001,0,15,15,29,29,29,27,27,21.375,21.375,6.375,6.375,-7.625,-7.625,-7.625,-5.625,-5.625
nicola,24.9,-40.400002,0,15,15,29,29,29,27,27,21.375,21.375,6.375,6.375,-7.625,-7.625,-7.625,-5.625,-5.625
nicola,24.9,-40.400002,0,18,18,27,27,27,21,21,19.875,19.875,1.875,1.875,-7.125,-7.125,-7.125,-1.125,-1.125
nicola,24.9,-40.400002,0,18,18,27,27,27,21,21,19.875,19.875,1.875,1.875,-7.125,-7.125,-7.125,-1.125,-1.125
nicola,24.9,-40.400002,0,18,18,27,27,27,21,21,19.875,19.875,1.875,1.875,-7.125,-7.125,-7.125,-1.125,-1.125
nicola,22.200001,-41.900002,0,18,18,27,27,27,21,21,19.875,19.875,1.875,1.875,-7.125,-7.125,-7.125,-1.125,-1.125
nicola,22.200001,-41.900002,0,18,18,27,27,27,21,21,19.875,19.875,1.875,1.875,-7.125,-7.125,-7.125,-1.125,-1.125
nicola,22.200001,-41.900002,0,18,18,27,27,27,21,21,19.875,19.875,1.875,1.875,-7.125,-7.125,-7.125,-1.125,-1.125
nicola,22.200001,-41.900002,0,18,18,27,27,27,21,21,19.875,19.875,1.875,1.875,-7.125,-7.125,-7.125,-1.125,-1.125
nicola,23.700001,-40.700001,0,18,18,27,27,27,21,21,19.875,19.875,1.875,1.875,-7.125,-7.125,-7.125,-1.125,-1.125
nicola,23.700001,-40.700001,0,18,18,27,27,27,21,21,19.875,19.875,1.875,1.875,-7.125,-7.125,-7.125,-1.125,-1.125
nicola,23.700001,-40.700001,0,18,18,27,27,27,21,21,19.875,19.875,1.875,1.875,-7.125,-7.125,-7.125,-1.125,-1.125
nicola,23.700001,-40.700001,0,18,18,27,27,27,21,21,19.875,19.875,1.875,1.875,-7.125,-7.125,-7.125,-1.125,-1.125
nicola,26.700001,-38.599998,0,18,18,27,27,27,21,21,19.875,19.875,1.875,1.875,-7.125,-7.125,-7.125,-1.125,-1.125
nicola,26.700001,-38.599998,0,18,18,27,27,27,21,21,19.875,19.875,1.875,1.875,-7.125,-7.125,-7.125,-1.125,-1.125
nicola,26.700001,-38.599998,0,18,18,27,27,27,21,21,19.875,19.875,1.875,1.875,-7.125,-7.125,-7.125,-1.125,-1.125
nicola,26.700001,-38.599998,0,17,17,26,26,26,20,20,19,19,2,2,-7,-7,-7,-1,-1
nicola,27.200001,-37.900002,0,17,17,26,26,26,20,20,19,19,2,2,-7,-7,-7,-1,-1
nicola,27.200001,-37.900002,0,17,17,26,26,26,20,20,19,19,2,2,-7,-7,-7,-1,-1
nicola,27.200001,-37.900002,0,17,17,26,26,26,20,20,19,19,2,2,-7,-7,-7,-1,-1
nicola,27.200001,-37.900002,0,17,17,26,26,26,20,20,19,19,2,2,-7,-7,-7,-1,-1
nicola,27.700001,-37.299999,0,17,17,26,26,26,20,20,19,19,2,2,-7,-7,-7,-1,-1
nicola,27.700001,-37.299999,0,17,17,26,26,26,20,20,19,19,2,2,-7,-7,-7,-1,-1
nicola,27.700001,-37.299999,0,17,17,26,26,26,20,20,19,19,2,2,-7,-7,-7,-1,-1
nicola,27.700001,-37.299999,0,17,17,26,26,26,20,20,19,19,2,2,-7,-7,-7,-1,-1
nicola,28,-36.799999,0,17,17,26,26,26,20,20,19,19,2,2,-7,-7,-7,-1,-1
nicola,28,-36.799999,0,17,17,26,26,26,20,20,19,19,2,2,-7,-7,-7,-1,-1
nicola,28,-36.799999,0,20,20,30,30,30,23,23,22,22,2,2,-8,-8,-8,-1,-1
nicola,28,-36.799999,0,20,20,30,30,30,23,23,22,22,2,2,-8,-8,-8,-1,-1
nicola,27.5,-37.099998,0,20,20,30,30,30,23,23,22,22,2,2,-8,-8,-8,-1,-1
nicola,27.5,-37.099998,0,20,20,30,30,30,23,23,22,22,2,2,-8,-8,-8,-1,-1
nicola,27.5,-37.099998,0,20,20,30,30,30,23,23,22,22,2,2,-8,-8,-8,-1,-1
nicola,27.5,-37.099998,0,20,20,30,30,30,23,23,22,22,2,2,-8,-8,-8,-1,-1
nicola,26.299999,-37.900002,0,20,20,30,30,30,23,23,22,22,2,2,-8,-8,-8,-1,-1
nicola,26.299999,-37.900002,0,20,20,30,30,30,23,23,22,22,2,2,-8,-8,-8,-1,-1
nicola,26.299999,-37.900002,0,20,20,30,30,30,23,23,22,22,2,2,-8,-8,-8,-1,-1
nicola,26.299999,-37.900002,0,20,20,30,30,30,23,23,22,22,2,2,-8,-8,-8,-1,-1
nicola,24.6,-39,0,20,20,30,30,30,23,23,22,22,2,2,-8,-8,-8,-1,-1
nicola,24.6,-39,0,20,20,30,30,30,23,23,22,22,2,2,-8,-8,-8,-1,-1
nicola,24.6,-39,0,20,20,32,32,32,15,15,20.75,20.75,0.75,0.75,-11.25,-11.25,-11.25,5.75,5.75
nicola,24.6,-39,0,20,20,32,32,32,15,15,20.75,20.75,0.75,0.75,-11.25,-11.25,-11.25,5.75,5.75
nicola,24.700001,-38.900002,0,20,20,32,32,32,15,15,20.75,20.75,0.75,0.75,-11.25,-11.25,-11.25,5.75,5.75
