@relation TestInstances

@attribute room {stube,kueche,nicola,badgross,badklein,reduit,tobias,joel,gangbad,gangeingang}
@attribute magneticY numeric
@attribute magneticZ numeric
@attribute rssValue0 numeric
@attribute rssValue1 numeric
@attribute rssValue2 numeric
@attribute rssValue3 numeric
@attribute rssValue4 numeric
@attribute rssValue5 numeric
@attribute rssValue6 numeric
@attribute rssValue7 numeric
@attribute mean numeric
@attribute rssVariance0 numeric
@attribute rssVariance1 numeric
@attribute rssVariance2 numeric
@attribute rssVariance3 numeric
@attribute rssVariance4 numeric
@attribute rssVariance5 numeric
@attribute rssVariance6 numeric
@attribute rssVariance7 numeric

@data
stube,9.5,-35.200001,9,0,0,18,18,18,18,18,12.375,3.375,12.375,12.375,-5.625,-5.625,-5.625,-5.625,-5.625
stube,11.6,-36.299999,9,0,0,18,18,18,18,18,12.375,3.375,12.375,12.375,-5.625,-5.625,-5.625,-5.625,-5.625
stube,11.6,-36.299999,9,0,0,18,18,18,18,18,12.375,3.375,12.375,12.375,-5.625,-5.625,-5.625,-5.625,-5.625
stube,11.6,-36.299999,9,0,0,18,18,18,18,18,12.375,3.375,12.375,12.375,-5.625,-5.625,-5.625,-5.625,-5.625
stube,11.6,-36.299999,9,0,0,18,18,18,18,18,12.375,3.375,12.375,12.375,-5.625,-5.625,-5.625,-5.625,-5.625
stube,14.7,-37,9,0,0,18,18,18,18,18,12.375,3.375,12.375,12.375,-5.625,-5.625,-5.625,-5.625,-5.625
stube,14.7,-37,9,0,0,18,18,18,18,18,12.375,3.375,12.375,12.375,-5.625,-5.625,-5.625,-5.625,-5.625
stube,14.7,-37,9,0,0,18,18,18,18,18,12.375,3.375,12.375,12.375,-5.625,-5.625,-5.625,-5.625,-5.625
stube,14.7,-37,6,0,0,17,17,17,17,17,11.375,5.375,11.375,11.375,-5.625,-5.625,-5.625,-5.625,-5.625
stube,15,-38.700001,6,0,0,17,17,17,17,17,11.375,5.375,11.375,11.375,-5.625,-5.625,-5.625,-5.625,-5.625
stube,15,-38.700001,6,0,0,17,17,17,17,17,11.375,5.375,11.375,11.375,-5.625,-5.625,-5.625,-5.625,-5.625
stube,15,-38.700001,6,0,0,17,17,17,17,17,11.375,5.375,11.375,11.375,-5.625,-5.625,-5.625,-5.625,-5.625
stube,15,-38.700001,6,0,0,17,17,17,17,17,11.375,5.375,11.375,11.375,-5.625,-5.625,-5.625,-5.625,-5.625
stube,18,-39,6,0,0,17,17,17,17,17,11.375,5.375,11.375,11.375,-5.625,-5.625,-5.625,-5.625,-5.625
stube,18,-39,6,0,0,17,17,17,17,17,11.375,5.375,11.375,11.375,-5.625,-5.625,-5.625,-5.625,-5.625
stube,18,-39,6,0,0,17,17,17,17,17,11.375,5.375,11.375,11.375,-5.625,-5.625,-5.625,-5.625,-5.625
stube,18,-39,6,0,0,17,17,17,17,17,11.375,5.375,11.375,11.375,-5.625,-5.625,-5.625,-5.625,-5.625
stube,21.1,-38.900002,6,0,0,17,17,17,17,17,11.375,5.375,11.375,11.375,-5.625,-5.625,-5.625,-5.625,-5.625
stube,21.1,-38.900002,6,0,0,17,17,17,17,17,11.375,5.375,11.375,11.375,-5.625,-5.625,-5.625,-5.625,-5.625
stube,21.1,-38.900002,6,0,0,17,17,17,17,17,11.375,5.375,11.375,11.375,-5.625,-5.625,-5.625,-5.625,-5.625
stube,21.1,-38.900002,6,0,0,17,17,17,17,17,11.375,5.375,11.375,11.375,-5.625,-5.625,-5.625,-5.625,-5.625
stube,23.5,-38.700001,6,0,0,17,17,17,17,17,11.375,5.375,11.375,11.375,-5.625,-5.625,-5.625,-5.625,-5.625
stube,23.5,-38.700001,6,0,0,17,17,17,17,17,11.375,5.375,11.375,11.375,-5.625,-5.625,-5.625,-5.625,-5.625
stube,23.5,-38.700001,4,0,0,19,19,19,19,19,12.375,8.375,12.375,12.375,-6.625,-6.625,-6.625,-6.625,-6.625
stube,23.5,-38.700001,4,0,0,19,19,19,19,19,12.375,8.375,12.375,12.375,-6.625,-6.625,-6.625,-6.625,-6.625
stube,26.6,-37.799999,4,0,0,19,19,19,19,19,12.375,8.375,12.375,12.375,-6.625,-6.625,-6.625,-6.625,-6.625
stube,26.6,-37.799999,4,0,0,19,19,19,19,19,12.375,8.375,12.375,12.375,-6.625,-6.625,-6.625,-6.625,-6.625
stube,26.6,-37.799999,4,0,0,19,19,19,19,19,12.375,8.375,12.375,12.375,-6.625,-6.625,-6.625,-6.625,-6.625
stube,26.6,-37.799999,4,0,0,19,19,19,19,19,12.375,8.375,12.375,12.375,-6.625,-6.625,-6.625,-6.625,-6.625
stube,27.5,-38,4,0,0,19,19,19,19,19,12.375,8.375,12.375,12.375,-6.625,-6.625,-6.625,-6.625,-6.625
stube,27.5,-38,4,0,0,19,19,19,19,19,12.375,8.375,12.375,12.375,-6.625,-6.625,-6.625,-6.625,-6.625
stube,27.5,-38,4,0,0,19,19,19,19,19,12.375,8.375,12.375,12.375,-6.625,-6.625,-6.625,-6.625,-6.625
stube,27.5,-38,4,0,0,19,19,19,19,19,12.375,8.375,12.375,12.375,-6.625,-6.625,-6.625,-6.625,-6.625
stube,28.5,-38,4,0,0,19,19,19,19,19,12.375,8.375,12.375,12.375,-6.625,-6.625,-6.625,-6.625,-6.625
stube,28.5,-38,4,0,0,19,19,19,19,19,12.375,8.375,12.375,12.375,-6.625,-6.625,-6.625,-6.625,-6.625
stube,28.5,-38,4,0,0,19,19,19,19,19,12.375,8.375,12.375,12.375,-6.625,-6.625,-6.625,-6.625,-6.625
stube,28.5,-38,0,0,0,10,10,10,13,13,7,7,7,7,-3,-3,-3,-6,-6
stube,30.9,-36.799999,0,0,0,10,10,10,13,13,7,7,7,7,-3,-3,-3,-6,-6
stube,30.9,-36.799999,0,0,0,10,10,10,13,13,7,7,7,7,-3,-3,-3,-6,-6
stube,30.9,-36.799999,0,0,0,10,10,10,13,13,7,7,7,7,-3,-3,-3,-6,-6
stube,30.9,-36.799999,0,0,0,10,10,10,13,13,7,7,7,7,-3,-3,-3,-6,-6
stube,32.299999,-36.099998,0,0,0,10,10,10,13,13,7,7,7,7,-3,-3,-3,-6,-6
stube,32.299999,-36.099998,0,0,0,10,10,10,13,13,7,7,7,7,-3,-3,-3,-6,-6
stube,32.299999,-36.099998,0,0,0,10,10,10,13,13,7,7,7,7,-3,-3,-3,-6,-6
stube,32.299999,-36.099998,0,0,0,10,10,10,13,13,7,7,7,7,-3,-3,-3,-6,-6
stube,33.299999,-35.700001,0,0,0,10,10,10,13,13,7,7,7,7,-3,-3,-3,-6,-6
stube,33.299999,-35.700001,0,0,0,10,10,10,13,13,7,7,7,7,-3,-3,-3,-6,-6
stube,33.299999,-35.700001,0,0,0,10,10,10,13,13,7,7,7,7,-3,-3,-3,-6,-6
stube,33.299999,-35.700001,0,4,4,14,14,14,17,17,10.5,10.5,6.5,6.5,-3.5,-3.5,-3.5,-6.5,-6.5
stube,32.099998,-37.299999,0,4,4,14,14,14,17,17,10.5,10.5,6.5,6.5,-3.5,-3.5,-3.5,-6.5,-6.5
stube,32.099998,-37.299999,0,4,4,14,14,14,17,17,10.5,10.5,6.5,6.5,-3.5,-3.5,-3.5,-6.5,-6.5
stube,32.099998,-37.299999,0,6,6,21,21,21,20,20,14.375,14.375,8.375,8.375,-6.625,-6.625,-6.625,-5.625,-5.625
stube,32.099998,-37.299999,0,6,6,21,21,21,20,20,14.375,14.375,8.375,8.375,-6.625,-6.625,-6.625,-5.625,-5.625
stube,30.700001,-38.900002,0,6,6,21,21,21,20,20,14.375,14.375,8.375,8.375,-6.625,-6.625,-6.625,-5.625,-5.625
stube,30.700001,-38.900002,0,6,6,21,21,21,20,20,14.375,14.375,8.375,8.375,-6.625,-6.625,-6.625,-5.625,-5.625
stube,30.700001,-38.900002,0,6,6,21,21,21,20,20,14.375,14.375,8.375,8.375,-6.625,-6.625,-6.625,-5.625,-5.625
stube,30.700001,-38.900002,0,6,6,21,21,21,20,20,14.375,14.375,8.375,8.375,-6.625,-6.625,-6.625,-5.625,-5.625
stube,30.799999,-39.400002,0,6,6,21,21,21,20,20,14.375,14.375,8.375,8.375,-6.625,-6.625,-6.625,-5.625,-5.625
stube,30.799999,-39.400002,0,6,6,21,21,21,20,20,14.375,14.375,8.375,8.375,-6.625,-6.625,-6.625,-5.625,-5.625
stube,30.799999,-39.400002,0,6,6,21,21,21,20,20,14.375,14.375,8.375,8.375,-6.625,-6.625,-6.625,-5.625,-5.625
stube,30.799999,-39.400002,0,6,6,21,21,21,20,20,14.375,14.375,8.375,8.375,-6.625,-6.625,-6.625,-5.625,-5.625
stube,33.099998,-38,0,6,6,21,21,21,20,20,14.375,14.375,8.375,8.375,-6.625,-6.625,-6.625,-5.625,-5.625
stube,33.099998,-38,0,10,10,21,21,21,20,20,15.375,15.375,5.375,5.375,-5.625,-5.625,-5.625,-4.625,-4.625
stube,33.099998,-38,0,10,10,21,21,21,20,20,15.375,15.375,5.375,5.375,-5.625,-5.625,-5.625,-4.625,-4.625
stube,33.099998,-38,0,10,10,21,21,21,20,20,15.375,15.375,5.375,5.375,-5.625,-5.625,-5.625,-4.625,-4.625
stube,28.6,-41.599998,0,10,10,21,21,21,20,20,15.375,15.375,5.375,5.375,-5.625,-5.625,-5.625,-4.625,-4.625
stube,28.6,-41.599998,0,10,10,21,21,21,20,20,15.375,15.375,5.375,5.375,-5.625,-5.625,-5.625,-4.625,-4.625
stube,28.6,-41.599998,0,10,10,21,21,21,20,20,15.375,15.375,5.375,5.375,-5.625,-5.625,-5.625,-4.625,-4.625
stube,28.6,-41.599998,0,10,10,21,21,21,20,20,15.375,15.375,5.375,5.375,-5.625,-5.625,-5.625,-4.625,-4.625
stube,27.200001,-42.5,0,10,10,21,21,21,20,20,15.375,15.375,5.375,5.375,-5.625,-5.625,-5.625,-4.625,-4.625
stube,27.200001,-42.5,0,10,10,21,21,21,20,20,15.375,15.375,5.375,5.375,-5.625,-5.625,-5.625,-4.625,-4.625
stube,27.200001,-42.5,0,10,10,21,21,21,20,20,15.375,15.375,5.375,5.375,-5.625,-5.625,-5.625,-4.625,-4.625
stube,27.200001,-42.5,0,10,10,21,21,21,20,20,15.375,15.375,5.375,5.375,-5.625,-5.625,-5.625,-4.625,-4.625
stube,31,-39.599998,0,10,10,21,21,21,20,20,15.375,15.375,5.375,5.375,-5.625,-5.625,-5.625,-4.625,-4.625
stube,31,-39.599998,0,6,28,28,28,28,28,28,21.75,21.75,15.75,-6.25,-6.25,-6.25,-6.25,-6.25,-6.25
stube,31,-39.599998,0,6,28,28,28,28,28,28,21.75,21.75,15.75,-6.25,-6.25,-6.25,-6.25,-6.25,-6.25
stube,31,-39.599998,0,6,28,28,28,28,28,28,21.75,21.75,15.75,-6.25,-6.25,-6.25,-6.25,-6.25,-6.25
stube,29.799999,-40.200001,0,6,28,28,28,28,28,28,21.75,21.75,15.75,-6.25,-6.25,-6.25,-6.25,-6.25,-6.25
stube,29.799999,-40.200001,0,6,28,28,28,28,28,28,21.75,21.75,15.75,-6.25,-6.25,-6.25,-6.25,-6.25,-6.25
stube,29.799999,-40.200001,0,6,28,28,28,28,28,28,21.75,21.75,15.75,-6.25,-6.25,-6.25,-6.25,-6.25,-6.25
stube,29.799999,-40.200001,0,6,28,28,28,28,28,28,21.75,21.75,15.75,-6.25,-6.25,-6.25,-6.25,-6.25,-6.25
stube,28.299999,-40.700001,0,6,28,28,28,28,28,28,21.75,21.75,15.75,-6.25,-6.25,-6.25,-6.25,-6.25,-6.25
stube,28.299999,-40.700001,0,6,28,28,28,28,28,28,21.75,21.75,15.75,-6.25,-6.25,-6.25,-6.25,-6.25,-6.25
stube,28.299999,-40.700001,0,6,28,28,28,28,28,28,21.75,21.75,15.75,-6.25,-6.25,-6.25,-6.25,-6.25,-6.25
stube,28.299999,-40.700001,0,6,28,28,28,28,28,28,21.75,21.75,15.75,-6.25,-6.25,-6.25,-6.25,-6.25,-6.25
stube,24.4,-42.200001,0,6,28,28,28,28,28,28,21.75,21.75,15.75,-6.25,-6.25,-6.25,-6.25,-6.25,-6.25
stube,24.4,-42.200001,0,6,28,28,28,28,28,28,21.75,21.75,15.75,-6.25,-6.25,-6.25,-6.25,-6.25,-6.25
stube,24.4,-42.200001,0,2,28,28,28,28,28,28,21.25,21.25,19.25,-6.75,-6.75,-6.75,-6.75,-6.75,-6.75
stube,24.4,-42.200001,0,2,28,28,28,28,28,28,21.25,21.25,19.25,-6.75,-6.75,-6.75,-6.75,-6.75,-6.75
stube,22.1,-42.299999,0,2,28,28,28,28,28,28,21.25,21.25,19.25,-6.75,-6.75,-6.75,-6.75,-6.75,-6.75
stube,22.1,-42.299999,0,2,28,28,28,28,28,28,21.25,21.25,19.25,-6.75,-6.75,-6.75,-6.75,-6.75,-6.75
stube,22.1,-42.299999,0,2,28,28,28,28,28,28,21.25,21.25,19.25,-6.75,-6.75,-6.75,-6.75,-6.75,-6.75
stube,22.1,-42.299999,0,2,28,28,28,28,28,28,21.25,21.25,19.25,-6.75,-6.75,-6.75,-6.75,-6.75,-6.75
stube,21.9,-41,0,2,28,28,28,28,28,28,21.25,21.25,19.25,-6.75,-6.75,-6.75,-6.75,-6.75,-6.75
stube,21.9,-41,0,2,28,28,28,28,28,28,21.25,21.25,19.25,-6.75,-6.75,-6.75,-6.75,-6.75,-6.75
stube,21.9,-41,0,2,28,28,28,28,28,28,21.25,21.25,19.25,-6.75,-6.75,-6.75,-6.75,-6.75,-6.75
stube,21.9,-41,0,2,28,28,28,28,28,28,21.25,21.25,19.25,-6.75,-6.75,-6.75,-6.75,-6.75,-6.75
stube,20.299999,-40.5,0,2,28,28,28,28,28,28,21.25,21.25,19.25,-6.75,-6.75,-6.75,-6.75,-6.75,-6.75
stube,20.299999,-40.5,0,2,28,28,28,28,28,28,21.25,21.25,19.25,-6.75,-6.75,-6.75,-6.75,-6.75,-6.75
stube,20.299999,-40.5,0,2,28,28,28,28,28,28,21.25,21.25,19.25,-6.75,-6.75,-6.75,-6.75,-6.75,-6.75
stube,20.299999,-40.5,0,2,28,28,28,28,28,28,21.25,21.25,19.25,-6.75,-6.75,-6.75,-6.75,-6.75,-6.75
stube,15.9,-41.099998,0,2,28,28,28,28,28,28,21.25,21.25,19.25,-6.75,-6.75,-6.75,-6.75,-6.75,-6.75
stube,15.9,-41.099998,0,0,28,28,28,28,28,28,21,21,21,-7,-7,-7,-7,-7,-7
stube,15.9,-41.099998,0,0,28,28,28,28,28,28,21,21,21,-7,-7,-7,-7,-7,-7
stube,15.9,-41.099998,0,0,28,28,28,28,28,28,21,21,21,-7,-7,-7,-7,-7,-7
stube,13.7,-40.700001,0,0,28,28,28,28,28,28,21,21,21,-7,-7,-7,-7,-7,-7
stube,13.7,-40.700001,0,0,28,28,28,28,28,28,21,21,21,-7,-7,-7,-7,-7,-7
stube,13.7,-40.700001,0,0,28,28,28,28,28,28,21,21,21,-7,-7,-7,-7,-7,-7
stube,13.7,-40.700001,0,0,28,28,28,28,28,28,21,21,21,-7,-7,-7,-7,-7,-7
stube,11.9,-40.200001,0,0,28,28,28,28,28,28,21,21,21,-7,-7,-7,-7,-7,-7
stube,11.9,-40.200001,0,0,28,28,28,28,28,28,21,21,21,-7,-7,-7,-7,-7,-7
stube,11.9,-40.200001,0,0,28,28,28,28,28,28,21,21,21,-7,-7,-7,-7,-7,-7
stube,11.9,-40.200001,0,0,28,28,28,28,28,28,21,21,21,-7,-7,-7,-7,-7,-7
stube,8,-40.299999,0,0,28,28,28,28,28,28,21,21,21,-7,-7,-7,-7,-7,-7
stube,8,-40.299999,0,0,28,28,28,28,28,28,21,21,21,-7,-7,-7,-7,-7,-7
stube,8,-40.299999,0,1,29,29,29,29,29,29,21.875,21.875,20.875,-7.125,-7.125,-7.125,-7.125,-7.125,-7.125
stube,8,-40.299999,0,5,29,29,29,29,29,29,22.375,22.375,17.375,-6.625,-6.625,-6.625,-6.625,-6.625,-6.625
stube,4.7,-40.099998,0,5,29,29,29,29,29,29,22.375,22.375,17.375,-6.625,-6.625,-6.625,-6.625,-6.625,-6.625
stube,4.7,-40.099998,0,5,29,29,29,29,29,29,22.375,22.375,17.375,-6.625,-6.625,-6.625,-6.625,-6.625,-6.625
stube,4.7,-40.099998,0,5,29,29,29,29,29,29,22.375,22.375,17.375,-6.625,-6.625,-6.625,-6.625,-6.625,-6.625
stube,4.7,-40.099998,0,5,29,29,29,29,29,29,22.375,22.375,17.375,-6.625,-6.625,-6.625,-6.625,-6.625,-6.625
stube,2.4,-39.799999,0,5,29,29,29,29,29,29,22.375,22.375,17.375,-6.625,-6.625,-6.625,-6.625,-6.625,-6.625
stube,2.4,-39.799999,0,5,29,29,29,29,29,29,22.375,22.375,17.375,-6.625,-6.625,-6.625,-6.625,-6.625,-6.625
stube,2.4,-39.799999,0,5,29,29,29,29,29,29,22.375,22.375,17.375,-6.625,-6.625,-6.625,-6.625,-6.625,-6.625
stube,2.4,-39.799999,0,5,29,29,29,29,29,29,22.375,22.375,17.375,-6.625,-6.625,-6.625,-6.625,-6.625,-6.625
stube,2,-39.5,0,5,29,29,29,29,29,29,22.375,22.375,17.375,-6.625,-6.625,-6.625,-6.625,-6.625,-6.625
stube,2,-39.5,0,5,29,29,29,29,29,29,22.375,22.375,17.375,-6.625,-6.625,-6.625,-6.625,-6.625,-6.625
stube,2,-39.5,0,5,29,29,29,29,29,29,22.375,22.375,17.375,-6.625,-6.625,-6.625,-6.625,-6.625,-6.625
stube,2,-39.5,1,0,30,30,30,30,30,30,22.625,21.625,22.625,-7.375,-7.375,-7.375,-7.375,-7.375,-7.375
stube,1.9,-39.200001,1,0,30,30,30,30,30,30,22.625,21.625,22.625,-7.375,-7.375,-7.375,-7.375,-7.375,-7.375
stube,1.9,-39.200001,1,0,30,30,30,30,30,30,22.625,21.625,22.625,-7.375,-7.375,-7.375,-7.375,-7.375,-7.375
stube,1.9,-39.200001,1,0,30,30,30,30,30,30,22.625,21.625,22.625,-7.375,-7.375,-7.375,-7.375,-7.375,-7.375
stube,1.9,-39.200001,1,0,30,30,30,30,30,30,22.625,21.625,22.625,-7.375,-7.375,-7.375,-7.375,-7.375,-7.375
stube,5.2,-38.700001,1,0,30,30,30,30,30,30,22.625,21.625,22.625,-7.375,-7.375,-7.375,-7.375,-7.375,-7.375
stube,5.2,-38.700001,1,0,30,30,30,30,30,30,22.625,21.625,22.625,-7.375,-7.375,-7.375,-7.375,-7.375,-7.375
stube,5.2,-38.700001,1,0,30,30,30,30,30,30,22.625,21.625,22.625,-7.375,-7.375,-7.375,-7.375,-7.375,-7.375
stube,5.2,-38.700001,1,0,30,30,30,30,30,30,22.625,21.625,22.625,-7.375,-7.375,-7.375,-7.375,-7.375,-7.375
stube,8.1,-37.900002,1,0,30,30,30,30,30,30,22.625,21.625,22.625,-7.375,-7.375,-7.375,-7.375,-7.375,-7.375
stube,8.1,-37.900002,1,0,30,30,30,30,30,30,22.625,21.625,22.625,-7.375,-7.375,-7.375,-7.375,-7.375,-7.375
stube,8.1,-37.900002,1,0,30,30,30,30,30,30,22.625,21.625,22.625,-7.375,-7.375,-7.375,-7.375,-7.375,-7.375
stube,8.1,-37.900002,1,0,30,30,30,30,30,30,22.625,21.625,22.625,-7.375,-7.375,-7.375,-7.375,-7.375,-7.375
stube,7.7,-37.900002,1,0,30,30,30,30,30,30,22.625,21.625,22.625,-7.375,-7.375,-7.375,-7.375,-7.375,-7.375
stube,7.7,-37.900002,1,0,30,30,30,30,30,30,22.625,21.625,22.625,-7.375,-7.375,-7.375,-7.375,-7.375,-7.375
stube,7.7,-37.900002,0,2,29,29,29,29,29,29,22,22,20,-7,-7,-7,-7,-7,-7
stube,7.7,-37.900002,0,2,29,29,29,29,29,29,22,22,20,-7,-7,-7,-7,-7,-7
stube,9.6,-37.400002,0,2,29,29,29,29,29,29,22,22,20,-7,-7,-7,-7,-7,-7
stube,9.6,-37.400002,0,2,29,29,29,29,29,29,22,22,20,-7,-7,-7,-7,-7,-7
stube,9.6,-37.400002,0,2,29,29,29,29,29,29,22,22,20,-7,-7,-7,-7,-7,-7
stube,9.6,-37.400002,0,2,29,29,29,29,29,29,22,22,20,-7,-7,-7,-7,-7,-7
stube,6.9,-38,0,2,29,29,29,29,29,29,22,22,20,-7,-7,-7,-7,-7,-7
stube,6.9,-38,0,2,29,29,29,29,29,29,22,22,20,-7,-7,-7,-7,-7,-7
stube,6.9,-38,0,2,29,29,29,29,29,29,22,22,20,-7,-7,-7,-7,-7,-7
stube,6.9,-38,0,2,29,29,29,29,29,29,22,22,20,-7,-7,-7,-7,-7,-7
stube,4.7,-38.400002,0,2,29,29,29,29,29,29,22,22,20,-7,-7,-7,-7,-7,-7
stube,4.7,-38.400002,0,2,29,29,29,29,29,29,22,22,20,-7,-7,-7,-7,-7,-7
stube,4.7,-38.400002,0,2,29,29,29,29,29,29,22,22,20,-7,-7,-7,-7,-7,-7
stube,4.7,-38.400002,0,2,29,29,29,29,29,29,22,22,20,-7,-7,-7,-7,-7,-7
stube,4.6,-38.5,0,2,29,29,29,29,29,29,22,22,20,-7,-7,-7,-7,-7,-7
stube,4.6,-38.5,0,9,29,29,29,29,29,29,22.875,22.875,13.875,-6.125,-6.125,-6.125,-6.125,-6.125,-6.125
stube,4.6,-38.5,0,9,29,29,29,29,29,29,22.875,22.875,13.875,-6.125,-6.125,-6.125,-6.125,-6.125,-6.125
stube,4.6,-38.5,0,9,29,29,29,29,29,29,22.875,22.875,13.875,-6.125,-6.125,-6.125,-6.125,-6.125,-6.125
stube,1.8,-38.799999,0,9,29,29,29,29,29,29,22.875,22.875,13.875,-6.125,-6.125,-6.125,-6.125,-6.125,-6.125
stube,1.8,-38.799999,0,9,29,29,29,29,29,29,22.875,22.875,13.875,-6.125,-6.125,-6.125,-6.125,-6.125,-6.125
stube,1.8,-38.799999,0,9,29,29,29,29,29,29,22.875,22.875,13.875,-6.125,-6.125,-6.125,-6.125,-6.125,-6.125
stube,1.8,-38.799999,0,9,29,29,29,29,29,29,22.875,22.875,13.875,-6.125,-6.125,-6.125,-6.125,-6.125,-6.125
stube,1.4,-39,0,9,29,29,29,29,29,29,22.875,22.875,13.875,-6.125,-6.125,-6.125,-6.125,-6.125,-6.125
stube,1.4,-39,0,9,29,29,29,29,29,29,22.875,22.875,13.875,-6.125,-6.125,-6.125,-6.125,-6.125,-6.125
stube,1.4,-39,0,9,29,29,29,29,29,29,22.875,22.875,13.875,-6.125,-6.125,-6.125,-6.125,-6.125,-6.125
stube,1.4,-39,0,9,29,29,29,29,29,29,22.875,22.875,13.875,-6.125,-6.125,-6.125,-6.125,-6.125,-6.125
stube,0.9,-39.299999,0,9,29,29,29,29,29,29,22.875,22.875,13.875,-6.125,-6.125,-6.125,-6.125,-6.125,-6.125
stube,0.9,-39.299999,0,9,29,29,29,29,29,29,22.875,22.875,13.875,-6.125,-6.125,-6.125,-6.125,-6.125,-6.125
stube,0.9,-39.299999,0,13,29,29,29,29,29,29,23.375,23.375,10.375,-5.625,-5.625,-5.625,-5.625,-5.625,-5.625
stube,0.9,-39.299999,0,13,13,22,22,22,32,32,19.5,19.5,6.5,6.5,-2.5,-2.5,-2.5,-12.5,-12.5
stube,2.4,-39.599998,0,13,13,22,22,22,32,32,19.5,19.5,6.5,6.5,-2.5,-2.5,-2.5,-12.5,-12.5
stube,2.4,-39.599998,0,13,13,22,22,22,32,32,19.5,19.5,6.5,6.5,-2.5,-2.5,-2.5,-12.5,-12.5
stube,2.4,-39.599998,0,13,13,22,22,22,32,32,19.5,19.5,6.5,6.5,-2.5,-2.5,-2.5,-12.5,-12.5
stube,2.4,-39.599998,0,13,13,22,22,22,32,32,19.5,19.5,6.5,6.5,-2.5,-2.5,-2.5,-12.5,-12.5
stube,4.1,-39.799999,0,13,13,22,22,22,32,32,19.5,19.5,6.5,6.5,-2.5,-2.5,-2.5,-12.5,-12.5
stube,4.1,-39.799999,0,13,13,22,22,22,32,32,19.5,19.5,6.5,6.5,-2.5,-2.5,-2.5,-12.5,-12.5
stube,4.1,-39.799999,0,13,13,22,22,22,32,32,19.5,19.5,6.5,6.5,-2.5,-2.5,-2.5,-12.5,-12.5
stube,4.1,-39.799999,0,13,13,22,22,22,32,32,19.5,19.5,6.5,6.5,-2.5,-2.5,-2.5,-12.5,-12.5
stube,4.4,-40.200001,0,13,13,22,22,22,32,32,19.5,19.5,6.5,6.5,-2.5,-2.5,-2.5,-12.5,-12.5
stube,4.4,-40.200001,0,13,13,22,22,22,32,32,19.5,19.5,6.5,6.5,-2.5,-2.5,-2.5,-12.5,-12.5
stube,4.4,-40.200001,0,13,13,22,22,22,32,32,19.5,19.5,6.5,6.5,-2.5,-2.5,-2.5,-12.5,-12.5
stube,4.4,-40.200001,0,13,13,22,22,22,32,32,19.5,19.5,6.5,6.5,-2.5,-2.5,-2.5,-12.5,-12.5
stube,5.2,-40.700001,0,13,13,22,22,22,32,32,19.5,19.5,6.5,6.5,-2.5,-2.5,-2.5,-12.5,-12.5
stube,5.2,-40.700001,0,15,15,24,24,24,34,34,21.25,21.25,6.25,6.25,-2.75,-2.75,-2.75,-12.75,-12.75
stube,5.2,-40.700001,0,7,7,25,25,25,34,34,19.625,19.625,12.625,12.625,-5.375,-5.375,-5.375,-14.375,-14.375
stube,5.2,-40.700001,0,7,7,25,25,25,34,34,19.625,19.625,12.625,12.625,-5.375,-5.375,-5.375,-14.375,-14.375
stube,9.9,-40.5,0,7,7,25,25,25,34,34,19.625,19.625,12.625,12.625,-5.375,-5.375,-5.375,-14.375,-14.375
stube,9.9,-40.5,0,7,7,25,25,25,34,34,19.625,19.625,12.625,12.625,-5.375,-5.375,-5.375,-14.375,-14.375
stube,9.9,-40.5,0,7,7,25,25,25,34,34,19.625,19.625,12.625,12.625,-5.375,-5.375,-5.375,-14.375,-14.375
stube,9.9,-40.5,0,7,7,25,25,25,34,34,19.625,19.625,12.625,12.625,-5.375,-5.375,-5.375,-14.375,-14.375
stube,9.7,-41.400002,0,7,7,25,25,25,34,34,19.625,19.625,12.625,12.625,-5.375,-5.375,-5.375,-14.375,-14.375
stube,9.7,-41.400002,0,7,7,25,25,25,34,34,19.625,19.625,12.625,12.625,-5.375,-5.375,-5.375,-14.375,-14.375
stube,9.7,-41.400002,0,7,7,25,25,25,34,34,19.625,19.625,12.625,12.625,-5.375,-5.375,-5.375,-14.375,-14.375
stube,9.7,-41.400002,0,7,7,25,25,25,34,34,19.625,19.625,12.625,12.625,-5.375,-5.375,-5.375,-14.375,-14.375
stube,12.1,-41.599998,0,7,7,25,25,25,34,34,19.625,19.625,12.625,12.625,-5.375,-5.375,-5.375,-14.375,-14.375
stube,12.1,-41.599998,0,7,7,25,25,25,34,34,19.625,19.625,12.625,12.625,-5.375,-5.375,-5.375,-14.375,-14.375
stube,12.1,-41.599998,0,12,12,25,25,25,34,34,20.875,20.875,8.875,8.875,-4.125,-4.125,-4.125,-13.125,-13.125
stube,12.1,-41.599998,0,12,12,25,25,25,34,34,20.875,20.875,8.875,8.875,-4.125,-4.125,-4.125,-13.125,-13.125
stube,15.8,-41.099998,0,12,12,25,25,25,34,34,20.875,20.875,8.875,8.875,-4.125,-4.125,-4.125,-13.125,-13.125
stube,15.8,-41.099998,0,12,12,25,25,25,34,34,20.875,20.875,8.875,8.875,-4.125,-4.125,-4.125,-13.125,-13.125
stube,15.8,-41.099998,0,12,12,25,25,25,34,34,20.875,20.875,8.875,8.875,-4.125,-4.125,-4.125,-13.125,-13.125
stube,15.8,-41.099998,0,12,12,25,25,25,34,34,20.875,20.875,8.875,8.875,-4.125,-4.125,-4.125,-13.125,-13.125
