@relation TestInstances

@attribute room {window,door,kitchen,undefined}
@attribute magneticY numeric
@attribute magneticZ numeric
@attribute rssValue0 numeric
@attribute rssValue1 numeric
@attribute rssValue2 numeric
@attribute rssValue3 numeric
@attribute rssValue4 numeric
@attribute rssValue5 numeric
@attribute rssValue6 numeric
@attribute rssValue7 numeric

@data
undefined,19,-42,-40,-61,-65,-73,0,0,0,0
undefined,19,-42,-42,-58,-70,-81,0,0,0,0
undefined,20,-42,-42,-58,-70,-81,0,0,0,0
undefined,20,-42,-44,-62,-66,-79,0,0,0,0
undefined,23,-42,-44,-62,-66,-79,0,0,0,0
undefined,22,-43,-44,-62,-66,-79,0,0,0,0
undefined,23,-43,-44,-62,-66,-79,0,0,0,0
undefined,22,-44,-44,-62,-66,-79,0,0,0,0
undefined,22,-44,-44,-61,-66,-80,0,0,0,0
undefined,20,-45,-44,-61,-66,-80,0,0,0,0
undefined,16,-47,-57,-60,-71,-78,0,0,0,0
undefined,15,-47,-57,-60,-71,-78,0,0,0,0
undefined,17,-47,-57,-60,-71,-78,0,0,0,0
undefined,17,-47,-53,-60,-69,-82,0,0,0,0
undefined,17,-46,-53,-60,-69,-82,0,0,0,0
undefined,19,-45,-53,-60,-69,-82,0,0,0,0
undefined,19,-45,-47,-55,-69,-86,0,0,0,0
undefined,20,-44,-47,-55,-69,-86,0,0,0,0
undefined,21,-44,-47,-55,-69,-86,0,0,0,0
undefined,21,-44,-49,-55,-71,-82,0,0,0,0
undefined,18,-44,-49,-55,-71,-82,0,0,0,0
undefined,20,-43,-49,-55,-71,-82,0,0,0,0
undefined,22,-42,-49,-55,-71,-82,0,0,0,0
undefined,22,-41,-49,-55,-71,-82,0,0,0,0
undefined,22,-41,-52,-53,-72,-86,0,0,0,0
undefined,23,-41,-52,-53,-72,-86,0,0,0,0
undefined,22,-40,-52,-53,-72,-86,0,0,0,0
undefined,23,-40,-52,-53,-72,-86,0,0,0,0
undefined,23,-40,-59,-51,-74,-89,0,0,0,0
undefined,24,-39,-59,-51,-74,-89,0,0,0,0
undefined,22,-39,-59,-51,-74,-89,0,0,0,0
undefined,22,-39,-54,-48,-79,-89,0,0,0,0
undefined,23,-38,-54,-48,-79,-89,0,0,0,0
undefined,24,-38,-54,-48,-79,-89,0,0,0,0
undefined,24,-38,-57,-52,-79,-92,0,0,0,0
undefined,23,-38,-57,-52,-79,-92,0,0,0,0
undefined,24,-37,-57,-52,-79,-92,0,0,0,0
undefined,24,-37,-61,-46,-82,-92,0,0,0,0
undefined,23,-37,-61,-46,-82,-92,0,0,0,0
undefined,22,-38,-61,-46,-82,-92,0,0,0,0
undefined,21,-38,-61,-46,-82,-92,0,0,0,0
undefined,21,-38,-57,-46,-82,-92,0,0,0,0
undefined,17,-40,-57,-46,-82,-92,0,0,0,0
undefined,16,-40,-57,-46,-82,-92,0,0,0,0
undefined,15,-40,-57,-46,-82,-92,0,0,0,0
undefined,15,-40,-51,-43,-82,-92,0,0,0,0
undefined,11,-42,-51,-43,-82,-92,0,0,0,0
undefined,13,-42,-51,-43,-82,-92,0,0,0,0
undefined,15,-42,-51,-43,-82,-92,0,0,0,0
undefined,15,-42,-53,-40,-82,-92,0,0,0,0
undefined,18,-41,-53,-40,-82,-92,0,0,0,0
undefined,19,-40,-53,-40,-82,-92,0,0,0,0
undefined,18,-41,-53,-40,-82,-92,0,0,0,0
undefined,18,-41,-59,-40,-82,-92,0,0,0,0
undefined,16,-43,-59,-40,-82,-92,0,0,0,0
undefined,13,-44,-59,-40,-82,-92,0,0,0,0
undefined,19,-42,-59,-40,-82,-92,0,0,0,0
undefined,20,-42,-58,-36,-82,-92,0,0,0,0
undefined,21,-42,-58,-36,-82,-92,0,0,0,0
undefined,20,-43,-58,-36,-82,-92,0,0,0,0
undefined,20,-43,-62,-34,-86,-92,0,0,0,0
undefined,19,-43,-62,-34,-86,-92,0,0,0,0
undefined,15,-45,-62,-34,-86,-92,0,0,0,0
undefined,13,-46,-62,-34,-86,-92,0,0,0,0
undefined,13,-46,-61,-34,-85,-92,0,0,0,0
undefined,10,-46,-61,-34,-85,-92,0,0,0,0
undefined,12,-46,-61,-34,-85,-92,0,0,0,0
undefined,13,-46,-61,-34,-85,-92,0,0,0,0
undefined,13,-46,-67,-34,-87,-92,0,0,0,0
undefined,14,-45,-67,-34,-87,-92,0,0,0,0
undefined,15,-45,-67,-34,-87,-92,0,0,0,0
undefined,15,-44,-67,-34,-87,-92,0,0,0,0
undefined,15,-44,-55,-36,-80,-91,0,0,0,0
undefined,16,-44,-55,-36,-80,-91,0,0,0,0
undefined,13,-44,-55,-36,-80,-91,0,0,0,0
undefined,15,-43,-55,-36,-80,-91,0,0,0,0
undefined,15,-43,-63,-47,-76,-94,0,0,0,0
undefined,18,-41,-63,-47,-76,-94,0,0,0,0
undefined,15,-41,-63,-47,-76,-94,0,0,0,0
undefined,15,-41,-69,-48,-76,-94,0,0,0,0
undefined,12,-42,-69,-48,-76,-94,0,0,0,0
undefined,10,-42,-69,-48,-76,-94,0,0,0,0
undefined,12,-41,-69,-48,-76,-94,0,0,0,0
undefined,12,-41,-65,-46,-85,-94,0,0,0,0
undefined,12,-40,-65,-46,-85,-94,0,0,0,0
undefined,14,-39,-65,-46,-85,-94,0,0,0,0
undefined,14,-39,-65,-54,-85,-94,0,0,0,0
undefined,19,-37,-65,-54,-85,-94,0,0,0,0
undefined,24,-34,-65,-54,-85,-94,0,0,0,0
undefined,21,-36,-65,-54,-85,-94,0,0,0,0
undefined,21,-36,-48,-56,-85,-87,0,0,0,0
undefined,20,-38,-48,-56,-85,-87,0,0,0,0
undefined,19,-39,-48,-56,-85,-87,0,0,0,0
undefined,19,-39,-44,-55,-73,-87,0,0,0,0
undefined,22,-37,-44,-55,-73,-87,0,0,0,0
undefined,22,-36,-44,-55,-73,-87,0,0,0,0
undefined,22,-36,-43,-55,-69,-86,0,0,0,0
undefined,23,-35,-43,-55,-69,-86,0,0,0,0
undefined,20,-35,-43,-55,-69,-86,0,0,0,0
undefined,21,-33,-43,-55,-69,-86,0,0,0,0
undefined,21,-33,-53,-57,-73,-82,0,0,0,0
undefined,17,-35,-53,-57,-73,-82,0,0,0,0
undefined,16,-34,-53,-57,-73,-82,0,0,0,0
undefined,14,-35,-53,-57,-73,-82,0,0,0,0
undefined,17,-33,-53,-57,-73,-82,0,0,0,0
undefined,17,-33,-45,-57,-66,-80,0,0,0,0
undefined,15,-34,-45,-57,-66,-80,0,0,0,0
undefined,10,-36,-45,-57,-66,-80,0,0,0,0
undefined,10,-37,-45,-57,-66,-80,0,0,0,0
undefined,10,-37,-47,-65,-65,-80,0,0,0,0
undefined,13,-37,-47,-65,-65,-80,0,0,0,0
undefined,16,-37,-47,-65,-65,-80,0,0,0,0
undefined,16,-37,-42,-68,-68,-70,0,0,0,0
undefined,14,-38,-42,-68,-68,-70,0,0,0,0
undefined,16,-38,-42,-68,-68,-70,0,0,0,0
undefined,16,-38,-42,-64,-64,-70,0,0,0,0
undefined,17,-38,-42,-64,-64,-70,0,0,0,0
undefined,17,-39,-42,-64,-64,-70,0,0,0,0
undefined,17,-39,-51,-63,-68,-74,0,0,0,0
undefined,18,-39,-51,-63,-68,-74,0,0,0,0
undefined,21,-38,-51,-63,-68,-74,0,0,0,0
undefined,21,-38,-50,-57,-69,-74,0,0,0,0
undefined,20,-39,-50,-57,-69,-74,0,0,0,0
undefined,16,-42,-50,-57,-69,-74,0,0,0,0
undefined,12,-44,-50,-57,-69,-74,0,0,0,0
undefined,12,-44,-43,-59,-71,-78,0,0,0,0
undefined,8,-45,-43,-59,-71,-78,0,0,0,0
undefined,10,-45,-43,-59,-71,-78,0,0,0,0
undefined,13,-45,-43,-59,-71,-78,0,0,0,0
undefined,13,-45,-45,-59,-69,-81,0,0,0,0
undefined,19,-43,-45,-59,-69,-81,0,0,0,0
undefined,22,-42,-45,-59,-69,-81,0,0,0,0
undefined,23,-41,-54,-57,-65,-83,0,0,0,0
undefined,24,-41,-54,-57,-65,-83,0,0,0,0
undefined,24,-40,-54,-57,-65,-83,0,0,0,0
undefined,24,-40,-51,-60,-69,-83,0,0,0,0
undefined,25,-40,-51,-60,-69,-83,0,0,0,0
undefined,25,-39,-51,-60,-69,-83,0,0,0,0
undefined,23,-40,-51,-60,-69,-83,0,0,0,0
undefined,23,-40,-51,-59,-71,-83,0,0,0,0
undefined,22,-40,-51,-59,-71,-83,0,0,0,0
undefined,19,-41,-51,-59,-71,-83,0,0,0,0
undefined,19,-40,-51,-59,-71,-83,0,0,0,0
undefined,19,-40,-53,-59,-79,-86,0,0,0,0
undefined,19,-39,-53,-59,-79,-86,0,0,0,0
undefined,18,-39,-53,-59,-79,-86,0,0,0,0
undefined,16,-39,-53,-59,-79,-86,0,0,0,0
undefined,16,-39,-51,-65,-79,-86,0,0,0,0
undefined,15,-39,-51,-65,-79,-86,0,0,0,0
undefined,17,-35,-54,-51,-74,-88,0,0,0,0
undefined,16,-35,-53,-59,-76,-90,0,0,0,0
undefined,17,-33,-53,-59,-76,-90,0,0,0,0
undefined,18,-32,-53,-59,-76,-90,0,0,0,0
undefined,18,-32,-61,-56,-74,-90,0,0,0,0
undefined,17,-31,-61,-56,-74,-90,0,0,0,0
undefined,17,-30,-61,-56,-74,-90,0,0,0,0
undefined,17,-29,-61,-56,-74,-90,0,0,0,0
undefined,17,-29,-52,-58,-74,-90,0,0,0,0
undefined,18,-28,-52,-58,-74,-90,0,0,0,0
undefined,19,-26,-52,-58,-74,-90,0,0,0,0
undefined,20,-24,-52,-58,-74,-90,0,0,0,0
undefined,20,-24,-51,-58,-78,-90,0,0,0,0
undefined,21,-22,-51,-58,-78,-90,0,0,0,0
undefined,22,-21,-51,-58,-78,-90,0,0,0,0
undefined,22,-20,-51,-58,-78,-90,0,0,0,0
undefined,22,-20,-47,-58,-78,-92,0,0,0,0
undefined,21,-22,-47,-58,-78,-92,0,0,0,0
undefined,20,-23,-47,-58,-78,-92,0,0,0,0
undefined,20,-23,-45,-49,-78,-85,0,0,0,0
undefined,20,-24,-45,-49,-78,-85,0,0,0,0
undefined,21,-25,-45,-49,-78,-85,0,0,0,0
undefined,20,-28,-45,-49,-78,-85,0,0,0,0
undefined,20,-28,-41,-53,-79,-85,0,0,0,0
undefined,19,-30,-41,-53,-79,-85,0,0,0,0
undefined,19,-31,-41,-53,-79,-85,0,0,0,0
undefined,21,-32,-41,-53,-79,-85,0,0,0,0
undefined,21,-32,-42,-54,-72,-84,0,0,0,0
undefined,22,-33,-42,-54,-72,-84,0,0,0,0
undefined,23,-34,-42,-54,-72,-84,0,0,0,0
undefined,20,-37,-42,-54,-72,-84,0,0,0,0
undefined,20,-38,-42,-54,-72,-84,0,0,0,0
undefined,16,-40,-42,-54,-72,-84,0,0,0,0
undefined,18,-40,-42,-54,-72,-84,0,0,0,0
undefined,18,-40,-49,-57,-73,-90,0,0,0,0
undefined,19,-40,-49,-57,-73,-90,0,0,0,0
undefined,18,-41,-49,-57,-73,-90,0,0,0,0
undefined,18,-42,-49,-57,-73,-90,0,0,0,0
undefined,17,-42,-49,-57,-73,-90,0,0,0,0
undefined,16,-43,-49,-57,-73,-90,0,0,0,0
undefined,16,-43,-45,-56,-73,-87,0,0,0,0
undefined,16,-42,-45,-56,-73,-87,0,0,0,0
undefined,17,-41,-45,-56,-73,-87,0,0,0,0
undefined,18,-40,-45,-56,-73,-87,0,0,0,0
undefined,19,-39,-45,-56,-73,-87,0,0,0,0
undefined,19,-37,-45,-56,-73,-87,0,0,0,0
undefined,19,-37,-49,-53,-73,-85,0,0,0,0
undefined,17,-37,-49,-53,-73,-85,0,0,0,0
undefined,18,-35,-49,-53,-73,-85,0,0,0,0
undefined,18,-33,-49,-53,-73,-85,0,0,0,0
undefined,17,-32,-49,-53,-73,-85,0,0,0,0
undefined,18,-31,-49,-53,-73,-85,0,0,0,0
undefined,18,-31,-45,-58,-78,-91,0,0,0,0
undefined,18,-30,-45,-58,-78,-91,0,0,0,0
undefined,20,-29,-45,-58,-78,-91,0,0,0,0
undefined,22,-28,-45,-58,-78,-91,0,0,0,0
undefined,19,-31,-45,-58,-78,-91,0,0,0,0
undefined,20,-32,-45,-58,-78,-91,0,0,0,0
undefined,20,-33,-45,-58,-78,-91,0,0,0,0
undefined,20,-33,-42,-57,-75,-88,0,0,0,0
undefined,20,-34,-42,-57,-75,-88,0,0,0,0
undefined,19,-36,-42,-57,-75,-88,0,0,0,0
undefined,17,-39,-42,-57,-75,-88,0,0,0,0
undefined,15,-40,-42,-57,-75,-88,0,0,0,0
undefined,16,-41,-42,-57,-75,-88,0,0,0,0
undefined,16,-42,-42,-57,-75,-88,0,0,0,0
undefined,16,-42,-46,-58,-71,-88,0,0,0,0
undefined,16,-43,-46,-58,-71,-88,0,0,0,0
undefined,16,-44,-46,-58,-71,-88,0,0,0,0
undefined,16,-44,-42,-58,-73,-88,0,0,0,0
undefined,17,-44,-42,-58,-73,-88,0,0,0,0
undefined,17,-43,-42,-58,-73,-88,0,0,0,0
undefined,17,-42,-42,-58,-73,-88,0,0,0,0
undefined,19,-40,-42,-58,-73,-88,0,0,0,0
undefined,19,-39,-42,-58,-73,-88,0,0,0,0
undefined,19,-39,-46,-60,-75,-88,0,0,0,0
undefined,17,-39,-46,-60,-75,-88,0,0,0,0
undefined,17,-38,-46,-60,-75,-88,0,0,0,0
undefined,18,-36,-46,-60,-75,-88,0,0,0,0
undefined,17,-36,-46,-60,-75,-88,0,0,0,0
undefined,20,-34,-46,-60,-75,-88,0,0,0,0
undefined,20,-34,-48,-56,-76,-88,0,0,0,0
undefined,20,-33,-48,-56,-76,-88,0,0,0,0
undefined,21,-33,-48,-56,-76,-88,0,0,0,0
undefined,22,-33,-48,-56,-76,-88,0,0,0,0
undefined,21,-34,-48,-56,-76,-88,0,0,0,0
undefined,20,-36,-48,-56,-76,-88,0,0,0,0
undefined,18,-38,-47,-53,-80,-85,0,0,0,0
undefined,15,-40,-47,-53,-80,-85,0,0,0,0
undefined,17,-41,-47,-53,-80,-85,0,0,0,0
undefined,18,-41,-47,-53,-80,-85,0,0,0,0
undefined,19,-42,-47,-53,-80,-85,0,0,0,0
undefined,20,-42,-47,-53,-80,-85,0,0,0,0
undefined,20,-42,-44,-52,-71,-88,0,0,0,0
undefined,19,-43,-44,-52,-71,-88,0,0,0,0
undefined,17,-45,-44,-52,-71,-88,0,0,0,0
undefined,16,-45,-44,-52,-71,-88,0,0,0,0
undefined,18,-44,-44,-52,-71,-88,0,0,0,0
undefined,18,-43,-44,-52,-71,-88,0,0,0,0
undefined,18,-43,-44,-59,-74,-89,0,0,0,0
undefined,19,-42,-44,-59,-74,-89,0,0,0,0
undefined,20,-41,-44,-59,-74,-89,0,0,0,0
undefined,19,-40,-44,-59,-74,-89,0,0,0,0
undefined,18,-40,-44,-59,-74,-89,0,0,0,0
undefined,20,-37,-44,-59,-74,-89,0,0,0,0
undefined,20,-36,-44,-59,-74,-89,0,0,0,0
undefined,20,-36,-48,-71,-74,-88,0,0,0,0
undefined,18,-36,-48,-71,-74,-88,0,0,0,0
undefined,19,-35,-48,-71,-74,-88,0,0,0,0
undefined,20,-35,-48,-71,-74,-88,0,0,0,0
undefined,20,-35,-44,-63,-74,-85,0,0,0,0
undefined,21,-36,-44,-63,-74,-85,0,0,0,0
undefined,22,-36,-44,-63,-74,-85,0,0,0,0
undefined,19,-39,-44,-63,-74,-85,0,0,0,0
undefined,16,-41,-44,-63,-74,-85,0,0,0,0
undefined,17,-42,-44,-63,-74,-85,0,0,0,0
undefined,17,-42,-52,-59,-74,-85,0,0,0,0
undefined,17,-43,-52,-59,-74,-85,0,0,0,0
undefined,17,-44,-52,-59,-74,-85,0,0,0,0
undefined,17,-45,-52,-59,-74,-85,0,0,0,0
undefined,18,-45,-52,-59,-74,-85,0,0,0,0
undefined,19,-45,-52,-59,-74,-85,0,0,0,0
undefined,19,-45,-44,-59,-71,-85,0,0,0,0
undefined,19,-44,-44,-59,-71,-85,0,0,0,0
undefined,17,-44,-44,-59,-71,-85,0,0,0,0
undefined,17,-43,-44,-59,-71,-85,0,0,0,0
undefined,17,-43,-52,-59,-76,-84,0,0,0,0
undefined,17,-42,-52,-59,-76,-84,0,0,0,0
undefined,16,-42,-52,-59,-76,-84,0,0,0,0
undefined,18,-40,-52,-59,-76,-84,0,0,0,0
undefined,19,-39,-52,-59,-76,-84,0,0,0,0
undefined,18,-39,-52,-59,-76,-84,0,0,0,0
undefined,16,-40,-55,-62,-76,-81,0,0,0,0
undefined,15,-40,-55,-62,-76,-81,0,0,0,0
undefined,16,-40,-55,-62,-76,-81,0,0,0,0
undefined,18,-40,-55,-62,-76,-81,0,0,0,0
undefined,20,-39,-55,-62,-76,-81,0,0,0,0
undefined,20,-39,-45,-60,-74,-81,0,0,0,0
undefined,19,-40,-45,-60,-74,-81,0,0,0,0
undefined,18,-41,-45,-60,-74,-81,0,0,0,0
undefined,18,-42,-45,-60,-74,-81,0,0,0,0
undefined,18,-43,-45,-60,-74,-81,0,0,0,0
undefined,21,-43,-45,-60,-74,-81,0,0,0,0
undefined,18,-45,-45,-60,-74,-81,0,0,0,0
undefined,18,-45,-43,-60,-74,-84,0,0,0,0
undefined,20,-45,-43,-60,-74,-84,0,0,0,0
undefined,21,-45,-43,-60,-74,-84,0,0,0,0
undefined,20,-45,-43,-60,-74,-84,0,0,0,0
undefined,21,-45,-43,-60,-74,-84,0,0,0,0
undefined,21,-45,-47,-62,-69,-84,0,0,0,0
undefined,19,-45,-47,-62,-69,-84,0,0,0,0
undefined,19,-44,-47,-62,-69,-84,0,0,0,0
undefined,18,-43,-47,-62,-69,-84,0,0,0,0
undefined,16,-43,-47,-62,-69,-84,0,0,0,0
undefined,17,-41,-47,-62,-69,-84,0,0,0,0
undefined,17,-41,-53,-57,-72,-86,0,0,0,0
undefined,18,-39,-53,-57,-72,-86,0,0,0,0
undefined,19,-37,-53,-57,-72,-86,0,0,0,0
undefined,19,-37,-53,-61,-72,-86,0,0,0,0
undefined,17,-37,-53,-61,-72,-86,0,0,0,0
undefined,16,-37,-53,-61,-72,-86,0,0,0,0
undefined,16,-37,-45,-57,-72,-83,0,0,0,0
undefined,17,-37,-45,-57,-72,-83,0,0,0,0
undefined,18,-37,-45,-57,-72,-83,0,0,0,0
undefined,18,-37,-47,-67,-72,-80,0,0,0,0
undefined,17,-39,-47,-67,-72,-80,0,0,0,0
undefined,15,-41,-47,-67,-72,-80,0,0,0,0
undefined,17,-41,-47,-67,-72,-80,0,0,0,0
undefined,17,-42,-47,-59,-74,-88,0,0,0,0
undefined,18,-43,-47,-59,-74,-88,0,0,0,0
undefined,20,-43,-47,-59,-74,-88,0,0,0,0
undefined,20,-43,-43,-57,-73,-87,0,0,0,0
undefined,21,-44,-43,-57,-73,-87,0,0,0,0
undefined,20,-46,-43,-57,-73,-87,0,0,0,0
undefined,20,-46,-47,-65,-72,-83,0,0,0,0
undefined,20,-45,-47,-65,-72,-83,0,0,0,0
undefined,21,-45,-47,-65,-72,-83,0,0,0,0
undefined,22,-45,-47,-65,-72,-83,0,0,0,0
undefined,22,-45,-43,-69,-68,-84,0,0,0,0
undefined,20,-46,-43,-69,-68,-84,0,0,0,0
undefined,18,-47,-43,-69,-68,-84,0,0,0,0
undefined,17,-47,-43,-69,-68,-84,0,0,0,0
undefined,17,-47,-43,-60,-69,-83,0,0,0,0
undefined,16,-47,-43,-60,-69,-83,0,0,0,0
undefined,16,-46,-43,-60,-69,-83,0,0,0,0
undefined,17,-44,-43,-60,-69,-83,0,0,0,0
undefined,17,-44,-54,-58,-69,-84,0,0,0,0
undefined,18,-43,-54,-58,-69,-84,0,0,0,0
undefined,16,-42,-54,-58,-69,-84,0,0,0,0
undefined,15,-41,-54,-58,-69,-84,0,0,0,0
undefined,15,-41,-51,-58,-72,-86,0,0,0,0
undefined,15,-39,-51,-58,-72,-86,0,0,0,0
undefined,14,-37,-51,-58,-72,-86,0,0,0,0
undefined,15,-34,-51,-58,-72,-86,0,0,0,0
undefined,15,-34,-39,-58,-72,-86,0,0,0,0
undefined,15,-33,-39,-58,-72,-86,0,0,0,0
undefined,16,-31,-39,-58,-72,-86,0,0,0,0
undefined,18,-29,-39,-58,-72,-86,0,0,0,0
undefined,18,-29,-51,-60,-67,-90,0,0,0,0
undefined,17,-29,-51,-60,-67,-90,0,0,0,0
undefined,14,-31,-51,-60,-67,-90,0,0,0,0
undefined,12,-32,-51,-60,-67,-90,0,0,0,0
undefined,12,-32,-56,-59,-65,-90,0,0,0,0
undefined,13,-32,-56,-59,-65,-90,0,0,0,0
undefined,14,-32,-56,-59,-65,-90,0,0,0,0
undefined,14,-31,-56,-59,-65,-90,0,0,0,0
undefined,14,-31,-52,-68,-68,-92,0,0,0,0
undefined,15,-30,-52,-68,-68,-92,0,0,0,0
undefined,15,-30,-48,-56,-73,-89,0,0,0,0
undefined,16,-29,-48,-56,-73,-89,0,0,0,0
undefined,18,-28,-48,-56,-73,-89,0,0,0,0
undefined,18,-28,-48,-60,-71,-89,0,0,0,0
undefined,19,-29,-48,-60,-71,-89,0,0,0,0
undefined,19,-29,-44,-55,-68,-89,0,0,0,0
undefined,20,-29,-44,-55,-68,-89,0,0,0,0
undefined,20,-30,-44,-55,-68,-89,0,0,0,0
undefined,20,-30,-39,-59,-74,-86,0,0,0,0
undefined,19,-31,-39,-59,-74,-86,0,0,0,0
undefined,18,-32,-39,-59,-74,-86,0,0,0,0
undefined,17,-33,-39,-59,-74,-86,0,0,0,0
undefined,17,-33,-43,-62,-72,-87,0,0,0,0
undefined,16,-34,-43,-62,-72,-87,0,0,0,0
undefined,16,-34,-47,-54,-71,-88,0,0,0,0
undefined,17,-34,-47,-54,-71,-88,0,0,0,0
undefined,16,-34,-47,-54,-71,-88,0,0,0,0
undefined,16,-34,-53,-51,-71,-91,0,0,0,0
undefined,18,-33,-53,-51,-71,-91,0,0,0,0
undefined,18,-33,-56,-52,-72,-90,0,0,0,0
undefined,19,-33,-56,-52,-72,-90,0,0,0,0
undefined,21,-32,-56,-52,-72,-90,0,0,0,0
undefined,21,-32,-49,-58,-75,-84,0,0,0,0
undefined,21,-33,-49,-58,-75,-84,0,0,0,0
undefined,20,-34,-49,-58,-75,-84,0,0,0,0
undefined,19,-35,-49,-58,-75,-84,0,0,0,0
undefined,19,-35,-45,-58,-71,-83,0,0,0,0
undefined,18,-35,-45,-58,-71,-83,0,0,0,0
undefined,19,-35,-45,-58,-71,-83,0,0,0,0
undefined,19,-35,-53,-55,-71,-83,0,0,0,0
undefined,17,-36,-53,-55,-71,-83,0,0,0,0
undefined,16,-37,-53,-55,-71,-83,0,0,0,0
undefined,15,-38,-53,-55,-71,-83,0,0,0,0
undefined,15,-38,-46,-52,-78,-84,0,0,0,0
undefined,17,-37,-46,-52,-78,-84,0,0,0,0
undefined,16,-37,-46,-52,-78,-84,0,0,0,0
undefined,16,-37,-46,-56,-73,-84,0,0,0,0
undefined,15,-38,-46,-56,-73,-84,0,0,0,0
undefined,16,-37,-46,-56,-73,-84,0,0,0,0
undefined,15,-38,-46,-56,-73,-84,0,0,0,0
undefined,16,-37,-46,-56,-73,-84,0,0,0,0
undefined,16,-37,-61,-55,-71,-86,0,0,0,0
undefined,18,-36,-61,-55,-71,-86,0,0,0,0
undefined,19,-36,-61,-55,-71,-86,0,0,0,0
undefined,19,-36,-45,-63,-76,-79,0,0,0,0
undefined,19,-37,-45,-63,-76,-79,0,0,0,0
undefined,20,-37,-45,-63,-76,-79,0,0,0,0
undefined,20,-37,-41,-61,-77,-82,0,0,0,0
undefined,18,-38,-41,-61,-77,-82,0,0,0,0
undefined,18,-38,-54,-54,-74,-83,0,0,0,0
undefined,15,-40,-54,-54,-74,-83,0,0,0,0
undefined,14,-40,-54,-54,-74,-83,0,0,0,0
undefined,16,-40,-54,-54,-74,-83,0,0,0,0
undefined,16,-40,-45,-54,-71,-88,0,0,0,0
undefined,17,-39,-45,-54,-71,-88,0,0,0,0
undefined,16,-39,-45,-54,-71,-88,0,0,0,0
undefined,16,-40,-45,-54,-71,-88,0,0,0,0
undefined,16,-40,-47,-50,-75,-90,0,0,0,0
undefined,16,-39,-47,-50,-75,-90,0,0,0,0
undefined,17,-39,-47,-50,-75,-90,0,0,0,0
undefined,18,-39,-47,-50,-75,-90,0,0,0,0
undefined,18,-38,-47,-50,-75,-90,0,0,0,0
undefined,18,-38,-47,-53,-76,-83,0,0,0,0
undefined,20,-38,-47,-53,-76,-83,0,0,0,0
undefined,21,-37,-47,-53,-76,-83,0,0,0,0
undefined,21,-38,-47,-53,-76,-83,0,0,0,0
undefined,21,-38,-49,-57,-72,-80,0,0,0,0
undefined,19,-39,-49,-57,-72,-80,0,0,0,0
undefined,21,-38,-49,-57,-72,-80,0,0,0,0
undefined,21,-38,-56,-61,-72,-80,0,0,0,0
undefined,21,-39,-56,-61,-72,-80,0,0,0,0
undefined,20,-39,-56,-61,-72,-80,0,0,0,0
undefined,19,-40,-56,-61,-72,-80,0,0,0,0
undefined,19,-40,-53,-54,-76,-88,0,0,0,0
undefined,18,-40,-53,-54,-76,-88,0,0,0,0
undefined,20,-39,-53,-54,-76,-88,0,0,0,0
undefined,20,-39,-48,-50,-70,-90,0,0,0,0
undefined,18,-40,-48,-50,-70,-90,0,0,0,0
undefined,18,-40,-50,-53,-70,-87,0,0,0,0
undefined,16,-41,-50,-53,-70,-87,0,0,0,0
undefined,15,-41,-50,-53,-70,-87,0,0,0,0
undefined,16,-41,-50,-53,-70,-87,0,0,0,0
undefined,16,-41,-57,-57,-70,-84,0,0,0,0
undefined,19,-40,-57,-57,-70,-84,0,0,0,0
undefined,20,-39,-57,-57,-70,-84,0,0,0,0
undefined,19,-40,-57,-57,-70,-84,0,0,0,0
undefined,19,-40,-49,-60,-74,-80,0,0,0,0
undefined,22,-39,-49,-60,-74,-80,0,0,0,0
undefined,23,-39,-49,-60,-74,-80,0,0,0,0
undefined,23,-39,-55,-59,-73,-81,0,0,0,0
undefined,21,-40,-55,-59,-73,-81,0,0,0,0
undefined,20,-41,-55,-59,-73,-81,0,0,0,0
undefined,19,-41,-55,-59,-73,-81,0,0,0,0
undefined,19,-41,-48,-59,-74,-88,0,0,0,0
undefined,21,-41,-48,-59,-74,-88,0,0,0,0
undefined,19,-41,-48,-59,-74,-88,0,0,0,0
undefined,19,-41,-54,-53,-70,-87,0,0,0,0
undefined,16,-43,-54,-53,-70,-87,0,0,0,0
undefined,17,-42,-54,-53,-70,-87,0,0,0,0
undefined,18,-42,-54,-53,-70,-87,0,0,0,0
undefined,18,-42,-53,-55,-72,-90,0,0,0,0
undefined,20,-41,-53,-55,-72,-90,0,0,0,0
undefined,19,-42,-53,-55,-72,-90,0,0,0,0
undefined,17,-42,-53,-55,-72,-90,0,0,0,0
undefined,17,-42,-49,-65,-76,-85,0,0,0,0
undefined,19,-42,-49,-65,-76,-85,0,0,0,0
undefined,18,-42,-49,-65,-76,-85,0,0,0,0
undefined,19,-42,-49,-65,-76,-85,0,0,0,0
undefined,21,-41,-51,-63,-71,-84,0,0,0,0
undefined,23,-40,-51,-63,-71,-84,0,0,0,0
undefined,23,-41,-51,-63,-71,-84,0,0,0,0
undefined,23,-41,-53,-66,-70,-87,0,0,0,0
undefined,24,-41,-53,-66,-70,-87,0,0,0,0
undefined,22,-42,-53,-66,-70,-87,0,0,0,0
undefined,22,-42,-56,-75,-70,-85,0,0,0,0
undefined,20,-43,-56,-75,-70,-85,0,0,0,0
undefined,19,-44,-56,-75,-70,-85,0,0,0,0
undefined,18,-44,-56,-75,-70,-85,0,0,0,0
undefined,18,-44,-49,-62,-76,-91,0,0,0,0
