@relation TestInstances

@attribute room {door,table,bed,bathroom,undefined}
@attribute magneticY numeric
@attribute magneticZ numeric
@attribute rssValue0 numeric
@attribute rssValue1 numeric
@attribute rssValue2 numeric
@attribute rssValue3 numeric
@attribute rssValue4 numeric
@attribute rssValue5 numeric
@attribute rssValue6 numeric
@attribute rssValue7 numeric

@data
undefined,22,-40,-87,-87,-87,-87,-87,-87,-90,-90
undefined,23,-40,-87,-87,-87,-87,-87,-87,-90,-90
undefined,23,-39,-87,-87,-87,-87,-87,-87,-90,-90
undefined,24,-39,-87,-87,-87,-87,-87,-87,-90,-90
undefined,24,-38,-87,-87,-87,-87,-87,-87,-90,-90
undefined,25,-38,-87,-87,-87,-87,-87,-87,-90,-90
undefined,24,-39,-87,-87,-87,-87,-87,-87,-90,-90
undefined,23,-39,-87,-87,-87,-87,-87,-87,-90,-90
undefined,22,-40,-87,-87,-87,-87,-87,-87,-90,-90
undefined,21,-41,-87,-87,-87,-87,-87,-87,-90,-90
undefined,22,-40,-87,-87,-87,-87,-87,-87,-90,-90
undefined,23,-40,-87,-87,-87,-87,-87,-87,-90,-90
undefined,24,-40,-87,-87,-87,-87,-87,-87,-90,-90
undefined,25,-39,-87,-87,-87,-87,-87,-87,-90,-90
undefined,24,-40,-87,-87,-87,-87,-87,-87,-90,-90
undefined,24,-39,-87,-87,-87,-87,-87,-87,-90,-90
undefined,23,-40,-87,-87,-87,-87,-87,-87,-90,-90
undefined,21,-41,-87,-87,-87,-87,-87,-87,-90,-90
undefined,21,-41,-87,-87,-87,-87,-87,-87,-87,-87
undefined,20,-41,-87,-87,-87,-87,-87,-87,-87,-87
undefined,21,-41,-87,-87,-87,-87,-87,-87,-87,-87
undefined,22,-41,-87,-87,-87,-87,-87,-87,-87,-87
undefined,23,-40,-87,-87,-87,-87,-87,-87,-87,-87
undefined,24,-40,-87,-87,-87,-87,-87,-87,-87,-87
undefined,25,-39,-87,-87,-87,-87,-87,-87,-87,-87
undefined,23,-40,-87,-87,-87,-87,-87,-87,-87,-87
undefined,22,-41,-87,-87,-87,-87,-87,-87,-87,-87
undefined,23,-40,-87,-87,-87,-87,-87,-87,-87,-87
undefined,24,-40,-87,-87,-87,-87,-87,-87,-87,-87
undefined,23,-40,-87,-87,-87,-87,-87,-87,-87,-87
undefined,21,-41,-87,-87,-87,-87,-87,-87,-87,-87
undefined,20,-42,-87,-87,-87,-87,-87,-87,-87,-87
undefined,22,-41,-87,-87,-87,-87,-87,-87,-87,-87
undefined,23,-40,-87,-87,-87,-87,-87,-87,-87,-87
undefined,25,-40,-87,-87,-87,-87,-87,-87,-87,-87
undefined,24,-40,-87,-87,-87,-87,-87,-87,-87,-87
undefined,26,-39,-87,-87,-87,-87,-87,-87,-87,-87
undefined,25,-40,-87,-87,-87,-87,-87,-87,-87,-87
undefined,24,-41,-87,-87,-87,-87,-87,-87,-87,-87
undefined,23,-41,-87,-87,-87,-87,-87,-87,-87,-87
undefined,21,-42,-87,-87,-87,-87,-87,-87,-87,-87
undefined,20,-43,-87,-87,-87,-87,-87,-87,-87,-87
undefined,18,-43,-87,-87,-87,-87,-87,-87,-87,-87
undefined,21,-42,-87,-87,-87,-87,-87,-87,-87,-87
undefined,22,-41,-87,-87,-87,-87,-87,-87,-87,-87
undefined,23,-40,-87,-87,-87,-87,-87,-87,-87,-87
undefined,22,-40,-87,-87,-87,-87,-87,-87,-87,-87
undefined,21,-40,-87,-87,-87,-87,-87,-87,-87,-87
undefined,15,-42,-87,-87,-87,-87,-87,-87,-87,-87
undefined,14,-42,-87,-87,-87,-87,-87,-87,-87,-87
undefined,16,-42,-87,-87,-87,-87,-87,-87,-87,-87
undefined,18,-41,-87,-87,-87,-87,-87,-87,-87,-87
undefined,20,-40,-87,-87,-87,-87,-87,-87,-87,-87
undefined,21,-40,-87,-87,-87,-87,-87,-87,-87,-87
undefined,22,-39,-87,-87,-87,-87,-87,-87,-87,-87
undefined,23,-38,-87,-87,-87,-87,-87,-87,-87,-87
undefined,24,-38,-87,-87,-87,-87,-87,-87,-87,-87
undefined,24,-38,-87,-87,-87,-87,-94,-94,-94,-94
undefined,23,-38,-87,-87,-87,-87,-94,-94,-94,-94
undefined,24,-38,-87,-87,-87,-87,-94,-94,-94,-94
undefined,24,-37,-87,-87,-87,-87,-94,-94,-94,-94
undefined,24,-37,-86,-86,-86,-86,-94,-94,-94,-94
undefined,25,-36,-86,-86,-86,-86,-94,-94,-94,-94
undefined,24,-37,-86,-86,-86,-86,-94,-94,-94,-94
undefined,24,-38,-86,-86,-86,-86,-94,-94,-94,-94
undefined,23,-38,-86,-86,-86,-86,-94,-94,-94,-94
undefined,23,-38,-90,-90,-90,-90,-94,-94,-94,-94
undefined,22,-39,-90,-90,-90,-90,-94,-94,-94,-94
undefined,23,-39,-90,-90,-90,-90,-94,-94,-94,-94
undefined,23,-38,-90,-90,-90,-90,-94,-94,-94,-94
undefined,22,-39,-90,-90,-90,-90,-94,-94,-94,-94
undefined,22,-39,-87,-87,-87,-87,-94,-94,-94,-94
undefined,21,-40,-87,-87,-87,-87,-94,-94,-94,-94
undefined,22,-39,-87,-87,-87,-87,-94,-94,-94,-94
undefined,23,-39,-87,-87,-87,-87,-94,-94,-94,-94
undefined,22,-40,-87,-87,-87,-87,-94,-94,-94,-94
undefined,24,-39,-87,-87,-87,-87,-94,-94,-94,-94
undefined,25,-39,-87,-87,-87,-87,-94,-94,-94,-94
undefined,26,-38,-87,-87,-87,-87,-94,-94,-94,-94
undefined,27,-38,-87,-87,-87,-87,-94,-94,-94,-94
undefined,26,-38,-87,-87,-87,-87,-94,-94,-94,-94
undefined,25,-38,-87,-87,-87,-87,-94,-94,-94,-94
undefined,26,-38,-87,-87,-87,-87,-94,-94,-94,-94
undefined,26,-38,-87,-87,-87,-87,-92,-92,-92,-92
undefined,25,-38,-87,-87,-87,-87,-92,-92,-92,-92
undefined,24,-39,-87,-87,-87,-87,-92,-92,-92,-92
undefined,22,-40,-87,-87,-87,-87,-92,-92,-92,-92
undefined,23,-40,-87,-87,-87,-87,-92,-92,-92,-92
undefined,23,-40,-83,-83,-83,-83,-92,-92,-92,-92
undefined,24,-39,-83,-83,-83,-83,-92,-92,-92,-92
undefined,23,-40,-83,-83,-83,-83,-92,-92,-92,-92
undefined,22,-40,-83,-83,-83,-83,-92,-92,-92,-92
undefined,23,-40,-83,-83,-83,-83,-92,-92,-92,-92
undefined,23,-39,-83,-83,-83,-83,-92,-92,-92,-92
undefined,23,-39,-79,-79,-79,-79,-90,-90,-90,-90
undefined,22,-40,-79,-79,-79,-79,-90,-90,-90,-90
undefined,23,-40,-79,-79,-79,-79,-90,-90,-90,-90
undefined,22,-40,-79,-79,-79,-79,-90,-90,-90,-90
undefined,19,-41,-79,-79,-79,-79,-90,-90,-90,-90
undefined,20,-40,-79,-79,-79,-79,-90,-90,-90,-90
undefined,19,-39,-79,-79,-79,-79,-90,-90,-90,-90
undefined,17,-38,-79,-79,-79,-79,-90,-90,-90,-90
undefined,15,-38,-79,-79,-79,-79,-90,-90,-90,-90
undefined,15,-38,-90,-90,-90,-90,-90,-90,-90,-90
undefined,12,-38,-90,-90,-90,-90,-90,-90,-90,-90
undefined,10,-38,-90,-90,-90,-90,-90,-90,-90,-90
undefined,8,-39,-90,-90,-90,-90,-90,-90,-90,-90
undefined,7,-40,-90,-90,-90,-90,-90,-90,-90,-90
undefined,8,-40,-90,-90,-90,-90,-90,-90,-90,-90
undefined,9,-41,-90,-90,-90,-90,-90,-90,-90,-90
undefined,11,-41,-90,-90,-90,-90,-90,-90,-90,-90
undefined,13,-41,-90,-90,-90,-90,-90,-90,-90,-90
undefined,15,-41,-90,-90,-90,-90,-90,-90,-90,-90
undefined,16,-41,-90,-90,-90,-90,-90,-90,-90,-90
undefined,17,-41,-90,-90,-90,-90,-90,-90,-90,-90
undefined,19,-41,-90,-90,-90,-90,-90,-90,-90,-90
undefined,21,-40,-90,-90,-90,-90,-90,-90,-90,-90
undefined,22,-40,-90,-90,-90,-90,-90,-90,-90,-90
undefined,23,-39,-90,-90,-90,-90,-90,-90,-90,-90
undefined,24,-39,-90,-90,-90,-90,-90,-90,-90,-90
undefined,25,-39,-90,-90,-90,-90,-90,-90,-90,-90
undefined,24,-39,-90,-90,-90,-90,-90,-90,-90,-90
undefined,24,-39,-90,-90,-90,-90,-95,-95,-95,-95
undefined,24,-40,-90,-90,-90,-90,-95,-95,-95,-95
undefined,22,-41,-90,-90,-90,-90,-95,-95,-95,-95
undefined,21,-42,-90,-90,-90,-90,-95,-95,-95,-95
undefined,20,-42,-90,-90,-90,-90,-95,-95,-95,-95
undefined,20,-43,-90,-90,-90,-90,-95,-95,-95,-95
undefined,19,-43,-90,-90,-90,-90,-95,-95,-95,-95
undefined,21,-42,-90,-90,-90,-90,-95,-95,-95,-95
undefined,19,-42,-90,-90,-90,-90,-95,-95,-95,-95
undefined,19,-42,-84,-84,-84,-84,-95,-95,-95,-95
undefined,19,-43,-84,-84,-84,-84,-95,-95,-95,-95
undefined,20,-42,-84,-84,-84,-84,-95,-95,-95,-95
undefined,21,-42,-84,-84,-84,-84,-95,-95,-95,-95
undefined,21,-42,-83,-83,-83,-83,-95,-95,-95,-95
undefined,21,-41,-83,-83,-83,-83,-95,-95,-95,-95
undefined,19,-42,-83,-83,-83,-83,-95,-95,-95,-95
undefined,20,-42,-83,-83,-83,-83,-95,-95,-95,-95
undefined,20,-41,-83,-83,-83,-83,-95,-95,-95,-95
undefined,20,-40,-83,-83,-83,-83,-95,-95,-95,-95
undefined,20,-40,-83,-83,-83,-92,-92,-92,-92,-92
undefined,19,-40,-83,-83,-83,-92,-92,-92,-92,-92
undefined,18,-40,-83,-83,-83,-92,-92,-92,-92,-92
undefined,18,-41,-83,-83,-83,-92,-92,-92,-92,-92
undefined,17,-41,-83,-83,-83,-92,-92,-92,-92,-92
undefined,18,-41,-83,-83,-83,-92,-92,-92,-92,-92
undefined,19,-41,-83,-83,-83,-92,-92,-92,-92,-92
undefined,20,-41,-83,-83,-83,-92,-92,-92,-92,-92
undefined,20,-41,-86,-86,-86,-94,-94,-94,-90,-90
undefined,21,-41,-86,-86,-86,-94,-94,-94,-90,-90
undefined,18,-42,-86,-86,-86,-94,-94,-94,-90,-90
undefined,19,-42,-86,-86,-86,-94,-94,-94,-90,-90
undefined,20,-42,-86,-86,-86,-94,-94,-94,-90,-90
undefined,20,-42,-87,-87,-87,-94,-94,-94,-85,-85
undefined,21,-41,-87,-87,-87,-94,-94,-94,-85,-85
undefined,21,-41,-87,-87,-87,-93,-93,-93,-81,-81
undefined,21,-42,-87,-87,-87,-93,-93,-93,-81,-81
undefined,22,-41,-87,-87,-87,-93,-93,-93,-81,-81
undefined,22,-41,-90,-90,-90,-94,-94,-94,-81,-81
undefined,23,-41,-90,-90,-90,-94,-94,-94,-81,-81
undefined,21,-42,-90,-90,-90,-94,-94,-94,-81,-81
undefined,20,-42,-90,-90,-90,-94,-94,-94,-81,-81
undefined,21,-42,-88,-88,-88,-88,-88,-88,-88,-88
undefined,20,-42,-88,-88,-88,-88,-88,-88,-88,-88
undefined,19,-42,-88,-88,-88,-88,-88,-88,-88,-88
undefined,20,-42,-88,-88,-88,-88,-88,-88,-88,-88
undefined,22,-41,-88,-88,-88,-88,-88,-88,-88,-88
undefined,23,-41,-88,-88,-88,-88,-88,-88,-88,-88
undefined,22,-41,-88,-88,-88,-88,-88,-88,-88,-88
undefined,23,-41,-88,-88,-88,-88,-88,-88,-88,-88
undefined,22,-41,-88,-88,-88,-88,-88,-88,-88,-88
undefined,23,-41,-88,-88,-88,-88,-88,-88,-88,-88
undefined,24,-41,-88,-88,-88,-88,-88,-88,-88,-88
undefined,23,-41,-88,-88,-88,-88,-88,-88,-88,-88
undefined,22,-42,-88,-88,-88,-88,-88,-88,-88,-88
undefined,20,-42,-88,-88,-88,-88,-88,-88,-88,-88
undefined,21,-42,-88,-88,-88,-88,-88,-88,-88,-88
undefined,19,-43,-88,-88,-88,-88,-88,-88,-88,-88
undefined,17,-44,-88,-88,-88,-88,-88,-88,-88,-88
undefined,17,-44,-87,-87,-87,-87,-87,-87,-87,-87
undefined,19,-43,-87,-87,-87,-87,-87,-87,-87,-87
undefined,21,-42,-87,-87,-87,-87,-87,-87,-87,-87
undefined,22,-41,-87,-87,-87,-87,-87,-87,-87,-87
undefined,23,-40,-87,-87,-87,-87,-87,-87,-87,-87
undefined,22,-41,-87,-87,-87,-87,-87,-87,-87,-87
undefined,23,-40,-87,-87,-87,-87,-87,-87,-87,-87
undefined,22,-41,-87,-87,-87,-87,-87,-87,-87,-87
undefined,23,-40,-87,-87,-87,-87,-87,-87,-87,-87
undefined,23,-40,-88,-88,-88,-88,-88,-88,-88,-88
undefined,22,-41,-88,-88,-88,-88,-88,-88,-88,-88
undefined,21,-41,-88,-88,-88,-88,-88,-88,-88,-88
undefined,20,-42,-88,-88,-88,-88,-88,-88,-88,-88
undefined,18,-43,-88,-88,-88,-88,-88,-88,-88,-88
undefined,20,-42,-88,-88,-88,-88,-88,-88,-88,-88
undefined,18,-43,-88,-88,-88,-88,-88,-88,-88,-88
undefined,18,-43,-88,-88,-88,-91,-91,-91,-91,-91
undefined,20,-42,-88,-88,-88,-91,-91,-91,-91,-91
undefined,21,-41,-88,-88,-88,-91,-91,-91,-91,-91
undefined,22,-41,-88,-88,-88,-91,-91,-91,-91,-91
undefined,23,-40,-88,-88,-88,-91,-91,-91,-91,-91
undefined,24,-40,-88,-88,-88,-91,-91,-91,-91,-91
undefined,24,-39,-88,-88,-88,-91,-91,-91,-91,-91
undefined,22,-39,-88,-88,-88,-91,-91,-91,-91,-91
undefined,20,-39,-88,-88,-88,-91,-91,-91,-91,-91
undefined,18,-39,-88,-88,-88,-91,-91,-91,-91,-91
undefined,13,-40,-88,-88,-88,-91,-91,-91,-91,-91
undefined,11,-41,-88,-88,-88,-91,-91,-91,-91,-91
undefined,11,-40,-88,-88,-88,-91,-91,-91,-91,-91
undefined,13,-40,-88,-88,-88,-91,-91,-91,-91,-91
undefined,14,-40,-88,-88,-88,-91,-91,-91,-91,-91
undefined,15,-40,-88,-88,-88,-91,-91,-91,-91,-91
undefined,16,-40,-88,-88,-88,-91,-91,-91,-91,-91
undefined,18,-40,-88,-88,-88,-91,-91,-91,-91,-91
undefined,17,-41,-88,-88,-88,-91,-91,-91,-91,-91
undefined,18,-41,-88,-88,-88,-91,-91,-91,-91,-91
undefined,16,-42,-88,-88,-88,-91,-91,-91,-91,-91
undefined,15,-42,-88,-88,-88,-91,-91,-91,-91,-91
undefined,14,-43,-88,-88,-88,-91,-91,-91,-91,-91
undefined,14,-43,-88,-88,-88,-88,-88,-88,-88,-88
undefined,15,-43,-88,-88,-88,-88,-88,-88,-88,-88
undefined,16,-42,-88,-88,-88,-88,-88,-88,-88,-88
undefined,17,-42,-88,-88,-88,-88,-88,-88,-88,-88
undefined,18,-41,-88,-88,-88,-88,-88,-88,-88,-88
undefined,20,-41,-88,-88,-88,-88,-88,-88,-88,-88
undefined,21,-40,-88,-88,-88,-88,-88,-88,-88,-88
undefined,20,-41,-88,-88,-88,-88,-88,-88,-88,-88
undefined,21,-41,-88,-88,-88,-88,-88,-88,-88,-88
undefined,20,-41,-88,-88,-88,-88,-88,-88,-88,-88
undefined,20,-41,-91,-91,-91,-91,-91,-91,-91,-91
undefined,21,-41,-91,-91,-91,-91,-91,-91,-91,-91
undefined,20,-41,-91,-91,-91,-91,-91,-91,-91,-91
undefined,18,-42,-91,-91,-91,-91,-91,-91,-91,-91
undefined,17,-42,-91,-91,-91,-91,-91,-91,-91,-91
undefined,17,-42,-91,-90,-90,-90,-90,-90,-90,-90
undefined,18,-42,-91,-90,-90,-90,-90,-90,-90,-90
undefined,19,-41,-91,-90,-90,-90,-90,-90,-90,-90
undefined,20,-41,-91,-90,-90,-90,-90,-90,-90,-90
undefined,23,-39,-91,-90,-90,-90,-90,-90,-90,-90
undefined,21,-41,-91,-90,-90,-90,-90,-90,-90,-90
undefined,19,-41,-91,-90,-90,-90,-90,-90,-90,-90
undefined,18,-42,-91,-90,-90,-90,-90,-90,-90,-90
undefined,19,-41,-91,-90,-90,-90,-90,-90,-90,-90
undefined,20,-41,-91,-90,-90,-90,-90,-90,-90,-90
undefined,20,-40,-91,-90,-90,-90,-90,-90,-90,-90
undefined,21,-40,-91,-90,-90,-90,-90,-90,-90,-90
undefined,20,-40,-91,-90,-90,-90,-90,-90,-90,-90
undefined,18,-41,-91,-90,-90,-90,-90,-90,-90,-90
undefined,17,-42,-91,-90,-90,-90,-90,-90,-90,-90
undefined,17,-42,-89,-90,-90,-90,-90,-90,-90,-90
undefined,18,-42,-89,-90,-90,-90,-90,-90,-90,-90
undefined,19,-41,-89,-90,-90,-90,-90,-90,-90,-90
undefined,20,-41,-89,-90,-90,-90,-90,-90,-90,-90
undefined,21,-40,-89,-90,-90,-90,-90,-90,-90,-90
undefined,21,-40,-89,-89,-89,-89,-89,-89,-89,-89
undefined,22,-40,-89,-89,-89,-89,-89,-89,-89,-89
undefined,24,-39,-89,-89,-89,-89,-89,-89,-89,-89
undefined,23,-39,-89,-89,-89,-89,-89,-89,-89,-89
undefined,23,-40,-89,-89,-89,-89,-89,-89,-89,-89
undefined,22,-40,-89,-89,-89,-89,-89,-89,-89,-89
undefined,21,-40,-89,-89,-89,-89,-89,-89,-89,-89
undefined,17,-43,-89,-89,-89,-89,-89,-89,-89,-89
undefined,21,-41,-89,-89,-89,-89,-89,-89,-89,-89
undefined,21,-41,-89,-87,-87,-87,-87,-87,-87,-87
undefined,19,-42,-89,-87,-87,-87,-87,-87,-87,-87
undefined,18,-42,-89,-87,-87,-87,-87,-87,-87,-87
undefined,17,-42,-89,-87,-87,-87,-87,-87,-87,-87
undefined,17,-42,-88,-87,-87,-87,-87,-87,-87,-87
undefined,17,-43,-88,-87,-87,-87,-87,-87,-87,-87
undefined,18,-42,-88,-87,-87,-87,-87,-87,-87,-87
undefined,18,-42,-88,-88,-88,-88,-88,-88,-88,-88
undefined,19,-42,-88,-88,-88,-88,-88,-88,-88,-88
undefined,20,-41,-88,-88,-88,-88,-88,-88,-88,-88
undefined,22,-40,-88,-88,-88,-88,-88,-88,-88,-88
undefined,21,-41,-88,-88,-88,-88,-88,-88,-88,-88
undefined,22,-41,-88,-88,-88,-88,-88,-88,-88,-88
undefined,22,-40,-88,-88,-88,-88,-88,-88,-88,-88
undefined,21,-41,-88,-88,-88,-88,-88,-88,-88,-88
undefined,23,-40,-88,-88,-88,-88,-88,-88,-88,-88
undefined,21,-41,-88,-88,-88,-88,-88,-88,-88,-88
undefined,20,-42,-88,-88,-88,-88,-88,-88,-88,-88
undefined,19,-42,-88,-88,-88,-88,-88,-88,-88,-88
undefined,20,-41,-88,-88,-88,-88,-88,-88,-88,-88
undefined,18,-42,-88,-88,-88,-88,-88,-88,-88,-88
undefined,16,-43,-88,-88,-88,-88,-88,-88,-88,-88
undefined,15,-43,-88,-88,-88,-88,-88,-88,-88,-88
undefined,17,-43,-88,-88,-88,-88,-88,-88,-88,-88
undefined,18,-42,-88,-88,-88,-88,-88,-88,-88,-88
undefined,20,-42,-88,-88,-88,-88,-88,-88,-88,-88
undefined,22,-41,-88,-88,-88,-88,-88,-88,-88,-88
undefined,24,-40,-88,-88,-88,-88,-88,-88,-88,-88
undefined,21,-41,-88,-88,-88,-88,-88,-88,-88,-88
undefined,20,-42,-88,-88,-88,-88,-88,-88,-88,-88
undefined,17,-43,-88,-88,-88,-88,-88,-88,-88,-88
undefined,17,-42,-88,-88,-88,-88,-88,-88,-88,-88
undefined,15,-43,-88,-88,-88,-88,-88,-88,-88,-88
undefined,17,-42,-88,-88,-88,-88,-88,-88,-88,-88
undefined,18,-42,-89,-88,-88,-88,-88,-88,-88,-88
undefined,19,-41,-89,-88,-88,-88,-88,-88,-88,-88
undefined,21,-41,-89,-88,-88,-88,-88,-88,-88,-88
undefined,20,-41,-89,-88,-88,-88,-88,-88,-88,-88
undefined,22,-40,-89,-88,-88,-88,-88,-88,-88,-88
undefined,22,-40,-88,-88,-88,-88,-88,-88,-88,-88
undefined,23,-40,-88,-88,-88,-88,-88,-88,-88,-88
undefined,22,-41,-88,-88,-88,-88,-88,-88,-88,-88
undefined,22,-40,-88,-88,-88,-88,-88,-88,-88,-88
undefined,21,-41,-88,-88,-88,-88,-88,-88,-88,-88
undefined,22,-41,-88,-88,-88,-88,-88,-88,-88,-88
undefined,21,-41,-88,-88,-88,-88,-88,-88,-88,-88
undefined,19,-42,-88,-88,-88,-88,-88,-88,-88,-88
undefined,18,-43,-88,-88,-88,-88,-88,-88,-88,-88
undefined,17,-43,-88,-88,-88,-88,-88,-88,-88,-88
undefined,18,-43,-88,-88,-88,-88,-88,-88,-88,-88
undefined,18,-43,-88,-90,-90,-90,-90,-90,-90,-90
undefined,18,-42,-88,-90,-90,-90,-90,-90,-90,-90
undefined,19,-42,-88,-90,-90,-90,-90,-90,-90,-90
undefined,20,-42,-88,-90,-90,-90,-90,-90,-90,-90
undefined,21,-41,-88,-90,-90,-90,-90,-90,-90,-90
undefined,22,-41,-88,-90,-90,-90,-90,-90,-90,-90
undefined,21,-41,-88,-90,-90,-90,-90,-90,-90,-90
undefined,20,-41,-88,-90,-90,-90,-90,-90,-90,-90
undefined,20,-41,-88,-88,-88,-88,-88,-88,-88,-88
undefined,20,-42,-88,-88,-88,-88,-88,-88,-88,-88
undefined,19,-42,-88,-88,-88,-88,-88,-88,-88,-88
undefined,18,-42,-88,-88,-88,-88,-88,-88,-88,-88
undefined,17,-43,-88,-88,-88,-88,-88,-88,-88,-88
undefined,18,-42,-88,-88,-88,-88,-88,-88,-88,-88
undefined,19,-42,-88,-88,-88,-88,-88,-88,-88,-88
undefined,19,-42,-90,-90,-90,-90,-90,-90,-90,-90
undefined,20,-42,-88,-88,-88,-88,-88,-88,-88,-88
undefined,21,-42,-88,-88,-88,-88,-88,-88,-88,-88
undefined,22,-41,-88,-88,-88,-88,-88,-88,-88,-88
undefined,23,-41,-88,-88,-88,-88,-88,-88,-88,-88
undefined,22,-41,-88,-88,-88,-88,-88,-88,-88,-88
undefined,21,-41,-88,-88,-88,-88,-88,-88,-88,-88
undefined,21,-41,-86,-86,-86,-86,-86,-86,-86,-86
undefined,22,-41,-86,-86,-86,-86,-86,-86,-86,-86
undefined,20,-42,-86,-86,-86,-86,-86,-86,-86,-86
undefined,19,-42,-86,-86,-86,-86,-86,-86,-86,-86
undefined,18,-43,-86,-86,-86,-86,-86,-86,-86,-86
undefined,19,-43,-86,-86,-86,-86,-86,-86,-86,-86
undefined,19,-42,-86,-86,-86,-86,-86,-86,-86,-86
undefined,21,-42,-86,-86,-86,-86,-86,-86,-86,-86
undefined,20,-42,-86,-86,-86,-86,-86,-86,-86,-86
undefined,21,-42,-86,-86,-86,-86,-86,-86,-86,-86
undefined,22,-41,-86,-86,-86,-86,-86,-86,-86,-86
undefined,23,-40,-86,-86,-86,-86,-86,-86,-86,-86
undefined,22,-41,-86,-86,-86,-86,-86,-86,-86,-86
undefined,21,-41,-86,-86,-86,-86,-86,-86,-86,-86
undefined,20,-42,-86,-86,-86,-86,-86,-86,-86,-86
undefined,21,-41,-86,-86,-86,-86,-86,-86,-86,-86
undefined,21,-41,-87,-87,-87,-87,-87,-87,-87,-87
undefined,20,-42,-87,-87,-87,-87,-87,-87,-87,-87
undefined,19,-42,-87,-87,-87,-87,-87,-87,-87,-87
undefined,18,-42,-87,-87,-87,-87,-87,-87,-87,-87
undefined,18,-43,-87,-87,-87,-87,-87,-87,-87,-87
undefined,19,-42,-87,-87,-87,-87,-87,-87,-87,-87
undefined,19,-42,-88,-88,-88,-88,-88,-88,-88,-88
undefined,20,-42,-88,-88,-88,-88,-88,-88,-88,-88
undefined,21,-41,-88,-88,-88,-88,-88,-88,-88,-88
undefined,20,-42,-88,-88,-88,-88,-88,-88,-88,-88
undefined,21,-41,-88,-88,-88,-88,-88,-88,-88,-88
undefined,22,-41,-88,-88,-88,-88,-88,-88,-88,-88
undefined,23,-41,-88,-88,-88,-88,-88,-88,-88,-88
undefined,22,-41,-88,-88,-88,-88,-88,-88,-88,-88
undefined,21,-42,-88,-88,-88,-88,-88,-88,-88,-88
undefined,19,-43,-88,-88,-88,-88,-88,-88,-88,-88
undefined,20,-42,-88,-88,-88,-88,-88,-88,-88,-88
undefined,20,-41,-88,-88,-88,-88,-88,-88,-88,-88
undefined,19,-41,-88,-88,-88,-88,-88,-88,-88,-88
undefined,19,-41,-88,-88,-88,-93,-93,-93,-93,-93
undefined,18,-42,-88,-88,-88,-93,-93,-93,-93,-93
undefined,16,-42,-88,-88,-88,-93,-93,-93,-93,-93
undefined,17,-42,-88,-88,-88,-93,-93,-93,-93,-93
undefined,16,-42,-88,-88,-88,-93,-93,-93,-93,-93
undefined,17,-42,-88,-88,-88,-93,-93,-93,-93,-93
undefined,16,-42,-88,-88,-88,-93,-93,-93,-93,-93
undefined,18,-42,-88,-88,-88,-93,-93,-93,-93,-93
undefined,20,-41,-88,-88,-88,-93,-93,-93,-93,-93
undefined,20,-41,-87,-87,-87,-94,-94,-94,-94,-94
undefined,19,-41,-87,-87,-87,-94,-94,-94,-94,-94
undefined,18,-42,-87,-87,-87,-94,-94,-94,-94,-94
undefined,18,-42,-87,-87,-87,-93,-93,-93,-93,-93
undefined,19,-41,-87,-87,-87,-93,-93,-93,-93,-93
undefined,21,-40,-87,-87,-87,-93,-93,-93,-93,-93
undefined,20,-41,-87,-87,-87,-93,-93,-93,-93,-93
undefined,19,-41,-87,-87,-87,-93,-93,-93,-93,-93
undefined,20,-41,-87,-87,-87,-93,-93,-93,-93,-93
undefined,20,-41,-89,-89,-89,-93,-93,-93,-93,-93
undefined,22,-40,-89,-89,-89,-93,-93,-93,-93,-93
undefined,19,-41,-89,-89,-89,-93,-93,-93,-93,-93
undefined,17,-43,-89,-89,-89,-93,-93,-93,-93,-93
undefined,17,-43,-83,-83,-83,-93,-93,-93,-93,-93
undefined,16,-43,-83,-83,-83,-93,-93,-93,-93,-93
undefined,17,-43,-83,-83,-83,-93,-93,-93,-93,-93
undefined,16,-43,-83,-83,-83,-93,-93,-93,-93,-93
undefined,17,-43,-83,-83,-83,-93,-93,-93,-93,-93
undefined,16,-43,-83,-83,-83,-93,-93,-93,-93,-93
undefined,17,-43,-83,-83,-83,-93,-93,-93,-93,-93
undefined,17,-43,-82,-82,-82,-93,-93,-93,-93,-93
undefined,18,-42,-82,-82,-82,-93,-93,-93,-93,-93
undefined,18,-42,-86,-86,-86,-95,-93,-93,-93,-93
undefined,16,-43,-86,-86,-86,-95,-93,-93,-93,-93
undefined,17,-43,-86,-86,-86,-95,-93,-93,-93,-93
undefined,18,-42,-86,-86,-86,-95,-93,-93,-93,-93
undefined,20,-41,-86,-86,-86,-95,-93,-93,-93,-93
undefined,21,-41,-86,-86,-86,-95,-93,-93,-93,-93
undefined,22,-40,-86,-86,-86,-95,-93,-93,-93,-93
undefined,22,-40,-86,-86,-86,-90,-90,-90,-90,-90
undefined,21,-41,-86,-86,-86,-90,-90,-90,-90,-90
undefined,20,-41,-86,-86,-86,-90,-90,-90,-90,-90
undefined,20,-42,-86,-86,-86,-90,-90,-90,-90,-90
undefined,19,-42,-86,-86,-86,-90,-90,-90,-90,-90
undefined,20,-42,-86,-86,-86,-90,-90,-90,-90,-90
undefined,20,-42,-81,-81,-81,-90,-90,-90,-90,-90
undefined,20,-41,-81,-81,-81,-90,-90,-90,-90,-90
undefined,18,-43,-81,-81,-81,-90,-90,-90,-90,-90
undefined,19,-42,-81,-81,-81,-90,-90,-90,-90,-90
undefined,19,-42,-83,-83,-83,-90,-90,-90,-90,-90
