@relation TestInstances

@attribute room {wc,307,gang}
@attribute magneticY numeric
@attribute magneticZ numeric
@attribute rssValue0 numeric
@attribute rssValue1 numeric
@attribute rssValue2 numeric
@attribute rssValue3 numeric
@attribute rssValue4 numeric
@attribute rssValue5 numeric
@attribute rssValue6 numeric
@attribute rssValue7 numeric
@attribute mean numeric
@attribute rssVariance0 numeric
@attribute rssVariance1 numeric
@attribute rssVariance2 numeric
@attribute rssVariance3 numeric
@attribute rssVariance4 numeric
@attribute rssVariance5 numeric
@attribute rssVariance6 numeric
@attribute rssVariance7 numeric

@data
wc,9.5,-30.1,10,9,0,0,0,0,15,19,6.625,-3.375,-2.375,6.625,6.625,6.625,6.625,-8.375,-12.375
wc,7.2,-30.7,10,9,0,0,0,0,15,19,6.625,-3.375,-2.375,6.625,6.625,6.625,6.625,-8.375,-12.375
wc,7.1,-31.2,10,9,0,0,0,0,15,19,6.625,-3.375,-2.375,6.625,6.625,6.625,6.625,-8.375,-12.375
wc,7.1,-31.2,13,10,0,0,0,0,10,23,7,-6,-3,7,7,7,7,-3,-16
wc,8.2,-31.6,13,10,0,0,0,0,10,23,7,-6,-3,7,7,7,7,-3,-16
wc,10,-32.6,13,10,0,0,0,0,10,23,7,-6,-3,7,7,7,7,-3,-16
wc,11.1,-33.4,13,10,0,0,0,0,10,23,7,-6,-3,7,7,7,7,-3,-16
wc,11.1,-33.4,15,10,0,0,0,0,10,23,7.25,-7.75,-2.75,7.25,7.25,7.25,7.25,-2.75,-15.75
wc,12.8,-33.8,15,10,0,0,0,0,10,23,7.25,-7.75,-2.75,7.25,7.25,7.25,7.25,-2.75,-15.75
wc,15,-34.2,15,10,0,0,0,0,10,23,7.25,-7.75,-2.75,7.25,7.25,7.25,7.25,-2.75,-15.75
wc,16.8,-34.6,15,10,0,0,0,0,10,23,7.25,-7.75,-2.75,7.25,7.25,7.25,7.25,-2.75,-15.75
wc,16.8,-34.6,10,7,0,0,0,0,5,18,5,-5,-2,5,5,5,5,0,-13
wc,19.3,-34.4,10,7,0,0,0,0,5,18,5,-5,-2,5,5,5,5,0,-13
wc,21.4,-34.4,10,7,0,0,0,0,5,18,5,-5,-2,5,5,5,5,0,-13
wc,23.2,-34.4,10,7,0,0,0,0,5,18,5,-5,-2,5,5,5,5,0,-13
wc,24.5,-34.6,5,8,0,0,0,0,5,1,2.375,-2.625,-5.625,2.375,2.375,2.375,2.375,-2.625,1.375
wc,25.3,-34.9,5,8,0,0,0,0,5,1,2.375,-2.625,-5.625,2.375,2.375,2.375,2.375,-2.625,1.375
wc,25.6,-34.9,5,8,0,0,0,0,5,1,2.375,-2.625,-5.625,2.375,2.375,2.375,2.375,-2.625,1.375
wc,25.6,-34.9,2,11,0,0,0,0,14,4,3.875,1.875,-7.125,3.875,3.875,3.875,3.875,-10.125,-0.125
wc,24.5,-35.4,2,11,0,0,0,0,14,4,3.875,1.875,-7.125,3.875,3.875,3.875,3.875,-10.125,-0.125
wc,22.9,-35.3,2,11,0,0,0,0,14,4,3.875,1.875,-7.125,3.875,3.875,3.875,3.875,-10.125,-0.125
wc,20.8,-35.2,2,11,0,0,0,0,14,4,3.875,1.875,-7.125,3.875,3.875,3.875,3.875,-10.125,-0.125
wc,18.5,-34.4,2,11,0,0,0,0,14,4,3.875,1.875,-7.125,3.875,3.875,3.875,3.875,-10.125,-0.125
wc,18.5,-34.4,5,18,0,0,0,0,22,8,6.625,1.625,-11.375,6.625,6.625,6.625,6.625,-15.375,-1.375
wc,15.9,-34.7,5,18,0,0,0,0,22,8,6.625,1.625,-11.375,6.625,6.625,6.625,6.625,-15.375,-1.375
wc,13.5,-34.3,5,18,0,0,0,0,22,8,6.625,1.625,-11.375,6.625,6.625,6.625,6.625,-15.375,-1.375
wc,12.3,-34.2,5,18,0,0,0,0,22,8,6.625,1.625,-11.375,6.625,6.625,6.625,6.625,-15.375,-1.375
wc,12.3,-34.2,3,8,0,0,0,0,18,11,5,2,-3,5,5,5,5,-13,-6
wc,13.4,-34.3,3,8,0,0,0,0,18,11,5,2,-3,5,5,5,5,-13,-6
wc,14.3,-33.8,3,8,0,0,0,0,18,11,5,2,-3,5,5,5,5,-13,-6
wc,14.9,-34,3,8,0,0,0,0,18,11,5,2,-3,5,5,5,5,-13,-6
wc,16.6,-33.9,8,5,0,0,0,0,19,7,4.875,-3.125,-0.125,4.875,4.875,4.875,4.875,-14.125,-2.125
wc,18.5,-33.8,8,5,0,0,0,0,19,7,4.875,-3.125,-0.125,4.875,4.875,4.875,4.875,-14.125,-2.125
wc,19.4,-34.9,8,5,0,0,0,0,19,7,4.875,-3.125,-0.125,4.875,4.875,4.875,4.875,-14.125,-2.125
wc,21.2,-35.2,8,5,0,0,0,0,19,7,4.875,-3.125,-0.125,4.875,4.875,4.875,4.875,-14.125,-2.125
wc,21.2,-35.2,8,13,0,0,0,0,19,11,6.375,-1.625,-6.625,6.375,6.375,6.375,6.375,-12.625,-4.625
wc,21.9,-35.6,8,13,0,0,0,0,19,11,6.375,-1.625,-6.625,6.375,6.375,6.375,6.375,-12.625,-4.625
wc,22.5,-35.8,8,13,0,0,0,0,19,11,6.375,-1.625,-6.625,6.375,6.375,6.375,6.375,-12.625,-4.625
wc,22.3,-36.2,8,13,0,0,0,0,19,11,6.375,-1.625,-6.625,6.375,6.375,6.375,6.375,-12.625,-4.625
wc,22.3,-36.2,5,14,0,0,0,0,19,9,5.875,0.875,-8.125,5.875,5.875,5.875,5.875,-13.125,-3.125
wc,21.4,-36.7,5,14,0,0,0,0,19,9,5.875,0.875,-8.125,5.875,5.875,5.875,5.875,-13.125,-3.125
wc,20.4,-37.3,5,14,0,0,0,0,19,9,5.875,0.875,-8.125,5.875,5.875,5.875,5.875,-13.125,-3.125
wc,19.5,-37.5,5,14,0,0,0,0,19,9,5.875,0.875,-8.125,5.875,5.875,5.875,5.875,-13.125,-3.125
wc,17.8,-38,5,14,0,0,0,0,19,9,5.875,0.875,-8.125,5.875,5.875,5.875,5.875,-13.125,-3.125
wc,17.8,-38,2,11,0,0,0,0,0,7,2.5,0.5,-8.5,2.5,2.5,2.5,2.5,2.5,-4.5
wc,16.4,-38.2,2,11,0,0,0,0,0,7,2.5,0.5,-8.5,2.5,2.5,2.5,2.5,2.5,-4.5
wc,15,-37.9,2,11,0,0,0,0,0,7,2.5,0.5,-8.5,2.5,2.5,2.5,2.5,2.5,-4.5
wc,13.5,-37.4,2,11,0,0,0,0,0,7,2.5,0.5,-8.5,2.5,2.5,2.5,2.5,2.5,-4.5
wc,12.5,-37.3,7,7,0,0,0,0,0,3,2.125,-4.875,-4.875,2.125,2.125,2.125,2.125,2.125,-0.875
wc,13.5,-36.6,7,7,0,0,0,0,0,3,2.125,-4.875,-4.875,2.125,2.125,2.125,2.125,2.125,-0.875
wc,12.8,-37.1,7,7,0,0,0,0,0,3,2.125,-4.875,-4.875,2.125,2.125,2.125,2.125,2.125,-0.875
wc,12.5,-37.5,7,7,0,0,0,0,0,3,2.125,-4.875,-4.875,2.125,2.125,2.125,2.125,2.125,-0.875
wc,12.4,-38.1,7,4,0,0,0,0,0,0,1.375,-5.625,-2.625,1.375,1.375,1.375,1.375,1.375,1.375
wc,12.2,-37.9,7,4,0,0,0,0,0,0,1.375,-5.625,-2.625,1.375,1.375,1.375,1.375,1.375,1.375
wc,12.2,-37.1,7,4,0,0,0,0,0,0,1.375,-5.625,-2.625,1.375,1.375,1.375,1.375,1.375,1.375
wc,12.2,-37.1,10,17,0,0,0,0,0,9,4.5,-5.5,-12.5,4.5,4.5,4.5,4.5,4.5,-4.5
wc,11.5,-36.1,10,17,0,0,0,0,0,9,4.5,-5.5,-12.5,4.5,4.5,4.5,4.5,4.5,-4.5
wc,12.1,-36.1,10,17,0,0,0,0,0,9,4.5,-5.5,-12.5,4.5,4.5,4.5,4.5,4.5,-4.5
wc,13,-36.2,10,17,0,0,0,0,0,9,4.5,-5.5,-12.5,4.5,4.5,4.5,4.5,4.5,-4.5
wc,13,-36.2,1,28,0,0,0,0,0,6,4.375,3.375,-23.625,4.375,4.375,4.375,4.375,4.375,-1.625
wc,15,-36,1,28,0,0,0,0,0,6,4.375,3.375,-23.625,4.375,4.375,4.375,4.375,4.375,-1.625
wc,15.4,-36.3,1,28,0,0,0,0,0,6,4.375,3.375,-23.625,4.375,4.375,4.375,4.375,4.375,-1.625
wc,16.6,-36.3,1,28,0,0,0,0,0,6,4.375,3.375,-23.625,4.375,4.375,4.375,4.375,4.375,-1.625
wc,17.5,-36.2,8,6,0,0,0,0,0,10,3,-5,-3,3,3,3,3,3,-7
wc,18.3,-36.2,8,6,0,0,0,0,0,10,3,-5,-3,3,3,3,3,3,-7
wc,19.7,-35.9,8,6,0,0,0,0,0,10,3,-5,-3,3,3,3,3,3,-7
wc,21.5,-35.8,8,6,0,0,0,0,0,10,3,-5,-3,3,3,3,3,3,-7
wc,21.5,-35.8,2,12,1,1,1,1,1,0,2.375,0.375,-9.625,1.375,1.375,1.375,1.375,1.375,2.375
wc,22.4,-36,2,12,1,1,1,1,1,0,2.375,0.375,-9.625,1.375,1.375,1.375,1.375,1.375,2.375
wc,23.7,-35.6,2,12,1,1,1,1,1,0,2.375,0.375,-9.625,1.375,1.375,1.375,1.375,1.375,2.375
wc,24.3,-35.2,2,12,1,1,1,1,1,0,2.375,0.375,-9.625,1.375,1.375,1.375,1.375,1.375,2.375
wc,24.3,-35.2,1,0,2,2,2,2,6,6,2.625,1.625,2.625,0.625,0.625,0.625,0.625,-3.375,-3.375
wc,23.3,-34.6,1,0,2,2,2,2,6,6,2.625,1.625,2.625,0.625,0.625,0.625,0.625,-3.375,-3.375
wc,22.6,-34.6,1,0,2,2,2,2,6,6,2.625,1.625,2.625,0.625,0.625,0.625,0.625,-3.375,-3.375
wc,20.5,-34.6,1,0,2,2,2,2,6,6,2.625,1.625,2.625,0.625,0.625,0.625,0.625,-3.375,-3.375
wc,17.5,-35.2,1,0,2,2,2,2,6,6,2.625,1.625,2.625,0.625,0.625,0.625,0.625,-3.375,-3.375
wc,14.9,-35.4,0,5,1,1,1,1,5,10,3,3,-2,2,2,2,2,-2,-7
wc,12.6,-35.3,0,5,1,1,1,1,5,10,3,3,-2,2,2,2,2,-2,-7
wc,11.9,-35.6,0,5,1,1,1,1,5,10,3,3,-2,2,2,2,2,-2,-7
wc,12.9,-35.3,0,5,1,1,1,1,5,10,3,3,-2,2,2,2,2,-2,-7
wc,12.9,-35.3,0,18,4,4,4,4,18,23,9.375,9.375,-8.625,5.375,5.375,5.375,5.375,-8.625,-13.625
wc,13.4,-35.3,0,18,4,4,4,4,18,23,9.375,9.375,-8.625,5.375,5.375,5.375,5.375,-8.625,-13.625
wc,14.5,-35.2,0,18,4,4,4,4,18,23,9.375,9.375,-8.625,5.375,5.375,5.375,5.375,-8.625,-13.625
wc,17.1,-34.4,0,18,4,4,4,4,18,23,9.375,9.375,-8.625,5.375,5.375,5.375,5.375,-8.625,-13.625
wc,17.1,-34.4,4,11,0,0,0,0,16,18,6.125,2.125,-4.875,6.125,6.125,6.125,6.125,-9.875,-11.875
wc,17.7,-34.3,4,11,0,0,0,0,16,18,6.125,2.125,-4.875,6.125,6.125,6.125,6.125,-9.875,-11.875
wc,16.6,-34,4,11,0,0,0,0,16,18,6.125,2.125,-4.875,6.125,6.125,6.125,6.125,-9.875,-11.875
wc,15.1,-33.5,4,11,0,0,0,0,16,18,6.125,2.125,-4.875,6.125,6.125,6.125,6.125,-9.875,-11.875
wc,15.1,-33.5,6,15,0,0,0,0,18,16,6.875,0.875,-8.125,6.875,6.875,6.875,6.875,-11.125,-9.125
wc,11.9,-32.8,6,15,0,0,0,0,18,16,6.875,0.875,-8.125,6.875,6.875,6.875,6.875,-11.125,-9.125
wc,9.9,-32.8,6,15,0,0,0,0,18,16,6.875,0.875,-8.125,6.875,6.875,6.875,6.875,-11.125,-9.125
wc,8.1,-33.4,6,15,0,0,0,0,18,16,6.875,0.875,-8.125,6.875,6.875,6.875,6.875,-11.125,-9.125
wc,8.1,-33.4,4,15,0,0,0,0,18,15,6.5,2.5,-8.5,6.5,6.5,6.5,6.5,-11.5,-8.5
wc,8.9,-33.4,4,15,0,0,0,0,18,15,6.5,2.5,-8.5,6.5,6.5,6.5,6.5,-11.5,-8.5
wc,10.8,-33.4,4,15,0,0,0,0,18,15,6.5,2.5,-8.5,6.5,6.5,6.5,6.5,-11.5,-8.5
wc,12.8,-33.6,4,15,0,0,0,0,18,15,6.5,2.5,-8.5,6.5,6.5,6.5,6.5,-11.5,-8.5
wc,14.8,-34.2,4,15,0,0,0,0,18,15,6.5,2.5,-8.5,6.5,6.5,6.5,6.5,-11.5,-8.5
wc,14.8,-34.2,6,9,0,0,0,0,13,10,4.75,-1.25,-4.25,4.75,4.75,4.75,4.75,-8.25,-5.25
wc,17.1,-34.9,6,9,0,0,0,0,13,10,4.75,-1.25,-4.25,4.75,4.75,4.75,4.75,-8.25,-5.25
wc,18.8,-35.4,6,9,0,0,0,0,13,10,4.75,-1.25,-4.25,4.75,4.75,4.75,4.75,-8.25,-5.25
wc,19.2,-35.7,6,9,0,0,0,0,13,10,4.75,-1.25,-4.25,4.75,4.75,4.75,4.75,-8.25,-5.25
wc,17.6,-36.3,6,9,0,0,0,0,13,10,4.75,-1.25,-4.25,4.75,4.75,4.75,4.75,-8.25,-5.25
wc,16.1,-36.7,15,14,0,0,0,0,16,21,8.25,-6.75,-5.75,8.25,8.25,8.25,8.25,-7.75,-12.75
wc,14.6,-37.3,15,14,0,0,0,0,16,21,8.25,-6.75,-5.75,8.25,8.25,8.25,8.25,-7.75,-12.75
wc,13.2,-37.8,15,14,0,0,0,0,16,21,8.25,-6.75,-5.75,8.25,8.25,8.25,8.25,-7.75,-12.75
wc,11.7,-37.2,0,0,0,0,0,0,80,85,20.625,20.625,20.625,20.625,20.625,20.625,20.625,-59.375,-64.375
wc,10.7,-36.4,0,0,0,0,0,0,80,85,20.625,20.625,20.625,20.625,20.625,20.625,20.625,-59.375,-64.375
wc,9.5,-36.3,0,0,0,0,0,0,80,85,20.625,20.625,20.625,20.625,20.625,20.625,20.625,-59.375,-64.375
wc,10,-36.4,0,0,0,0,0,0,80,85,20.625,20.625,20.625,20.625,20.625,20.625,20.625,-59.375,-64.375
wc,10.6,-36.3,1,4,0,0,0,0,0,9,1.75,0.75,-2.25,1.75,1.75,1.75,1.75,1.75,-7.25
wc,12.5,-35.5,1,4,0,0,0,0,0,9,1.75,0.75,-2.25,1.75,1.75,1.75,1.75,1.75,-7.25
wc,14,-35.6,1,4,0,0,0,0,0,9,1.75,0.75,-2.25,1.75,1.75,1.75,1.75,1.75,-7.25
wc,16.8,-35.2,4,10,0,0,0,0,0,10,3,-1,-7,3,3,3,3,3,-7
wc,19.7,-34.7,4,10,0,0,0,0,0,10,3,-1,-7,3,3,3,3,3,-7
wc,20.9,-34.4,4,10,0,0,0,0,0,10,3,-1,-7,3,3,3,3,3,-7
wc,20.7,-34.6,4,10,0,0,0,0,0,10,3,-1,-7,3,3,3,3,3,-7
wc,20.7,-34.6,5,8,0,0,0,0,0,11,3,-2,-5,3,3,3,3,3,-8
wc,20.5,-34.1,5,8,0,0,0,0,0,11,3,-2,-5,3,3,3,3,3,-8
wc,20.4,-33.5,5,8,0,0,0,0,0,11,3,-2,-5,3,3,3,3,3,-8
wc,18.7,-33.3,5,8,0,0,0,0,0,11,3,-2,-5,3,3,3,3,3,-8
wc,18.7,-33.3,8,0,3,3,3,3,3,10,4.125,-3.875,4.125,1.125,1.125,1.125,1.125,1.125,-5.875
wc,15.7,-33.3,8,0,3,3,3,3,3,10,4.125,-3.875,4.125,1.125,1.125,1.125,1.125,1.125,-5.875
wc,14.2,-33,8,0,3,3,3,3,3,10,4.125,-3.875,4.125,1.125,1.125,1.125,1.125,1.125,-5.875
wc,13.2,-33.9,8,0,3,3,3,3,3,10,4.125,-3.875,4.125,1.125,1.125,1.125,1.125,1.125,-5.875
wc,12.8,-35.1,12,10,0,0,0,0,0,14,4.5,-7.5,-5.5,4.5,4.5,4.5,4.5,4.5,-9.5
wc,13.6,-35,12,10,0,0,0,0,0,14,4.5,-7.5,-5.5,4.5,4.5,4.5,4.5,4.5,-9.5
wc,14.2,-34.4,12,10,0,0,0,0,0,14,4.5,-7.5,-5.5,4.5,4.5,4.5,4.5,4.5,-9.5
wc,14.2,-34.5,12,10,0,0,0,0,0,14,4.5,-7.5,-5.5,4.5,4.5,4.5,4.5,4.5,-9.5
wc,16.1,-33.8,0,7,0,0,0,0,0,25,4,4,-3,4,4,4,4,4,-21
wc,17.9,-33.2,0,7,0,0,0,0,0,25,4,4,-3,4,4,4,4,4,-21
wc,19.4,-33.2,0,7,0,0,0,0,0,25,4,4,-3,4,4,4,4,4,-21
wc,20.4,-33.4,0,7,0,0,0,0,0,25,4,4,-3,4,4,4,4,4,-21
wc,20.4,-33.4,0,10,4,4,4,4,18,18,7.75,7.75,-2.25,3.75,3.75,3.75,3.75,-10.25,-10.25
wc,20.9,-33.1,0,10,4,4,4,4,18,18,7.75,7.75,-2.25,3.75,3.75,3.75,3.75,-10.25,-10.25
wc,21.3,-32.7,0,10,4,4,4,4,18,18,7.75,7.75,-2.25,3.75,3.75,3.75,3.75,-10.25,-10.25
wc,20.6,-32.5,0,10,4,4,4,4,18,18,7.75,7.75,-2.25,3.75,3.75,3.75,3.75,-10.25,-10.25
wc,20.6,-32.5,8,6,0,0,0,0,14,14,5.25,-2.75,-0.75,5.25,5.25,5.25,5.25,-8.75,-8.75
wc,20.1,-32.9,8,6,0,0,0,0,14,14,5.25,-2.75,-0.75,5.25,5.25,5.25,5.25,-8.75,-8.75
wc,19.8,-32.6,8,6,0,0,0,0,14,14,5.25,-2.75,-0.75,5.25,5.25,5.25,5.25,-8.75,-8.75
wc,18.2,-32.8,8,6,0,0,0,0,14,14,5.25,-2.75,-0.75,5.25,5.25,5.25,5.25,-8.75,-8.75
wc,17.6,-32.6,9,13,0,0,0,0,28,28,9.75,0.75,-3.25,9.75,9.75,9.75,9.75,-18.25,-18.25
wc,18,-32.4,9,13,0,0,0,0,28,28,9.75,0.75,-3.25,9.75,9.75,9.75,9.75,-18.25,-18.25
wc,18.1,-32.2,9,13,0,0,0,0,28,28,9.75,0.75,-3.25,9.75,9.75,9.75,9.75,-18.25,-18.25
wc,17.6,-32.1,9,13,0,0,0,0,28,28,9.75,0.75,-3.25,9.75,9.75,9.75,9.75,-18.25,-18.25
wc,17.6,-32.1,72,0,0,0,0,0,88,88,31,-41,31,31,31,31,31,-57,-57
wc,18.2,-32.1,72,0,0,0,0,0,88,88,31,-41,31,31,31,31,31,-57,-57
wc,18.8,-32.1,72,0,0,0,0,0,88,88,31,-41,31,31,31,31,31,-57,-57
wc,18.8,-32,72,0,0,0,0,0,88,88,31,-41,31,31,31,31,31,-57,-57
wc,18.8,-32,69,68,0,0,0,0,88,88,39.125,-29.875,-28.875,39.125,39.125,39.125,39.125,-48.875,-48.875
wc,20.1,-31.8,69,68,0,0,0,0,88,88,39.125,-29.875,-28.875,39.125,39.125,39.125,39.125,-48.875,-48.875
wc,20.9,-31.8,69,68,0,0,0,0,88,88,39.125,-29.875,-28.875,39.125,39.125,39.125,39.125,-48.875,-48.875
wc,22.5,-31.1,69,68,0,0,0,0,88,88,39.125,-29.875,-28.875,39.125,39.125,39.125,39.125,-48.875,-48.875
wc,22.6,-30.7,69,68,0,0,0,0,88,88,39.125,-29.875,-28.875,39.125,39.125,39.125,39.125,-48.875,-48.875
wc,22.1,-30.1,11,13,0,0,0,0,30,30,10.5,-0.5,-2.5,10.5,10.5,10.5,10.5,-19.5,-19.5
wc,19.9,-29.9,11,13,0,0,0,0,30,30,10.5,-0.5,-2.5,10.5,10.5,10.5,10.5,-19.5,-19.5
wc,18.3,-30.5,11,13,0,0,0,0,30,30,10.5,-0.5,-2.5,10.5,10.5,10.5,10.5,-19.5,-19.5
wc,15.9,-30.6,3,0,0,0,0,0,17,17,4.625,1.625,4.625,4.625,4.625,4.625,4.625,-12.375,-12.375
wc,11.9,-31.3,3,0,0,0,0,0,17,17,4.625,1.625,4.625,4.625,4.625,4.625,4.625,-12.375,-12.375
wc,8.5,-31.4,3,0,0,0,0,0,17,17,4.625,1.625,4.625,4.625,4.625,4.625,4.625,-12.375,-12.375
wc,7,-31.5,3,0,0,0,0,0,17,17,4.625,1.625,4.625,4.625,4.625,4.625,4.625,-12.375,-12.375
wc,7,-31.5,0,19,8,8,8,8,25,25,12.625,12.625,-6.375,4.625,4.625,4.625,4.625,-12.375,-12.375
wc,6.6,-31.8,0,19,8,8,8,8,25,25,12.625,12.625,-6.375,4.625,4.625,4.625,4.625,-12.375,-12.375
wc,9.6,-32.1,0,19,8,8,8,8,25,25,12.625,12.625,-6.375,4.625,4.625,4.625,4.625,-12.375,-12.375
wc,11.5,-33,0,19,8,8,8,8,25,25,12.625,12.625,-6.375,4.625,4.625,4.625,4.625,-12.375,-12.375
wc,11.5,-33,0,13,8,8,8,8,13,13,8.875,8.875,-4.125,0.875,0.875,0.875,0.875,-4.125,-4.125
wc,13.1,-33.1,0,13,8,8,8,8,13,13,8.875,8.875,-4.125,0.875,0.875,0.875,0.875,-4.125,-4.125
wc,15.1,-32.7,0,13,8,8,8,8,13,13,8.875,8.875,-4.125,0.875,0.875,0.875,0.875,-4.125,-4.125
wc,16,-31.6,0,13,8,8,8,8,13,13,8.875,8.875,-4.125,0.875,0.875,0.875,0.875,-4.125,-4.125
wc,14.4,-31,0,13,8,8,8,8,13,13,8.875,8.875,-4.125,0.875,0.875,0.875,0.875,-4.125,-4.125
wc,14.4,-31,0,1,0,0,0,0,0,10,1.375,1.375,0.375,1.375,1.375,1.375,1.375,1.375,-8.625
wc,13.2,-30.9,0,1,0,0,0,0,0,10,1.375,1.375,0.375,1.375,1.375,1.375,1.375,1.375,-8.625
wc,12.7,-29.6,0,1,0,0,0,0,0,10,1.375,1.375,0.375,1.375,1.375,1.375,1.375,1.375,-8.625
wc,12.9,-28.3,0,1,0,0,0,0,0,10,1.375,1.375,0.375,1.375,1.375,1.375,1.375,1.375,-8.625
wc,12.9,-28.3,0,8,6,6,6,6,6,20,7.25,7.25,-0.75,1.25,1.25,1.25,1.25,1.25,-12.75
wc,13.6,-27.6,0,8,6,6,6,6,6,20,7.25,7.25,-0.75,1.25,1.25,1.25,1.25,1.25,-12.75
wc,15.6,-26.8,0,8,6,6,6,6,6,20,7.25,7.25,-0.75,1.25,1.25,1.25,1.25,1.25,-12.75
wc,17.8,-26.7,0,8,6,6,6,6,6,20,7.25,7.25,-0.75,1.25,1.25,1.25,1.25,1.25,-12.75
wc,19.9,-26.9,0,2,0,0,0,0,0,7,1.125,1.125,-0.875,1.125,1.125,1.125,1.125,1.125,-5.875
wc,21.5,-25.9,0,2,0,0,0,0,0,7,1.125,1.125,-0.875,1.125,1.125,1.125,1.125,1.125,-5.875
wc,20.5,-26.7,0,2,0,0,0,0,0,7,1.125,1.125,-0.875,1.125,1.125,1.125,1.125,1.125,-5.875
wc,19.9,-26.8,0,2,0,0,0,0,0,7,1.125,1.125,-0.875,1.125,1.125,1.125,1.125,1.125,-5.875
wc,18.7,-27.2,6,8,0,0,0,0,0,18,4,-2,-4,4,4,4,4,4,-14
wc,19.4,-26.1,6,8,0,0,0,0,0,18,4,-2,-4,4,4,4,4,4,-14
wc,19,-26.3,6,8,0,0,0,0,0,18,4,-2,-4,4,4,4,4,4,-14
wc,19,-26.3,13,16,0,0,0,0,0,26,6.875,-6.125,-9.125,6.875,6.875,6.875,6.875,6.875,-19.125
wc,17.5,-26.1,13,16,0,0,0,0,0,26,6.875,-6.125,-9.125,6.875,6.875,6.875,6.875,6.875,-19.125
wc,15.6,-26.3,13,16,0,0,0,0,0,26,6.875,-6.125,-9.125,6.875,6.875,6.875,6.875,6.875,-19.125
wc,14.5,-26.6,13,16,0,0,0,0,0,26,6.875,-6.125,-9.125,6.875,6.875,6.875,6.875,6.875,-19.125
wc,14.3,-26.6,9,11,0,0,0,0,0,30,6.25,-2.75,-4.75,6.25,6.25,6.25,6.25,6.25,-23.75
wc,14.1,-26.6,9,11,0,0,0,0,0,30,6.25,-2.75,-4.75,6.25,6.25,6.25,6.25,6.25,-23.75
wc,15.1,-26.8,9,11,0,0,0,0,0,30,6.25,-2.75,-4.75,6.25,6.25,6.25,6.25,6.25,-23.75
wc,16.7,-26.7,9,11,0,0,0,0,0,30,6.25,-2.75,-4.75,6.25,6.25,6.25,6.25,6.25,-23.75
wc,16.7,-26.7,5,16,0,0,0,0,16,16,6.625,1.625,-9.375,6.625,6.625,6.625,6.625,-9.375,-9.375
wc,18,-26.2,5,16,0,0,0,0,16,16,6.625,1.625,-9.375,6.625,6.625,6.625,6.625,-9.375,-9.375
wc,19.3,-25.7,5,16,0,0,0,0,16,16,6.625,1.625,-9.375,6.625,6.625,6.625,6.625,-9.375,-9.375
wc,19.6,-24.9,5,16,0,0,0,0,16,16,6.625,1.625,-9.375,6.625,6.625,6.625,6.625,-9.375,-9.375
wc,19.6,-24.9,5,10,0,0,0,0,14,14,5.375,0.375,-4.625,5.375,5.375,5.375,5.375,-8.625,-8.625
wc,18.7,-24.5,5,10,0,0,0,0,14,14,5.375,0.375,-4.625,5.375,5.375,5.375,5.375,-8.625,-8.625
wc,18.1,-23.8,5,10,0,0,0,0,14,14,5.375,0.375,-4.625,5.375,5.375,5.375,5.375,-8.625,-8.625
wc,17.1,-23.5,5,10,0,0,0,0,14,14,5.375,0.375,-4.625,5.375,5.375,5.375,5.375,-8.625,-8.625
wc,16.4,-23.1,3,8,0,0,0,0,12,12,4.375,1.375,-3.625,4.375,4.375,4.375,4.375,-7.625,-7.625
wc,15.2,-23,3,8,0,0,0,0,12,12,4.375,1.375,-3.625,4.375,4.375,4.375,4.375,-7.625,-7.625
wc,14.4,-23.4,3,8,0,0,0,0,12,12,4.375,1.375,-3.625,4.375,4.375,4.375,4.375,-7.625,-7.625
wc,15.9,-23.6,3,8,0,0,0,0,12,12,4.375,1.375,-3.625,4.375,4.375,4.375,4.375,-7.625,-7.625
wc,18.7,-23.9,6,10,0,0,0,0,12,12,5,-1,-5,5,5,5,5,-7,-7
wc,20,-24.7,6,10,0,0,0,0,12,12,5,-1,-5,5,5,5,5,-7,-7
wc,21.1,-25.1,6,10,0,0,0,0,12,12,5,-1,-5,5,5,5,5,-7,-7
wc,19.8,-25,6,10,0,0,0,0,12,12,5,-1,-5,5,5,5,5,-7,-7
wc,18,-25.4,12,17,0,0,0,0,15,15,7.375,-4.625,-9.625,7.375,7.375,7.375,7.375,-7.625,-7.625
wc,16.8,-23.3,12,17,0,0,0,0,15,15,7.375,-4.625,-9.625,7.375,7.375,7.375,7.375,-7.625,-7.625
wc,15,-21.9,12,17,0,0,0,0,15,15,7.375,-4.625,-9.625,7.375,7.375,7.375,7.375,-7.625,-7.625
wc,15,-21.9,6,5,0,0,0,0,7,14,4,-2,-1,4,4,4,4,-3,-10
wc,13.4,-20.1,6,5,0,0,0,0,7,14,4,-2,-1,4,4,4,4,-3,-10
wc,13.1,-17.7,6,5,0,0,0,0,7,14,4,-2,-1,4,4,4,4,-3,-10
wc,14,-16.7,6,5,0,0,0,0,7,14,4,-2,-1,4,4,4,4,-3,-10
wc,14,-16.7,0,10,5,5,5,5,12,19,7.625,7.625,-2.375,2.625,2.625,2.625,2.625,-4.375,-11.375
wc,13.4,-17.2,0,10,5,5,5,5,12,19,7.625,7.625,-2.375,2.625,2.625,2.625,2.625,-4.375,-11.375
wc,14.1,-18.7,0,10,5,5,5,5,12,19,7.625,7.625,-2.375,2.625,2.625,2.625,2.625,-4.375,-11.375
